state,county_name,frac_under_25mbpsDL,samples,UL_3_state,UL_3_county_name,frac_under_3mbpsUL,UL_3_samples,DL_10_state,DL_10_county_name,frac_under_10mbpsDL,DL_10_samples,UL_1_state,UL_1_county_name,frac_under_1mbpsUL,UL_1_samples,DLmed_state,DLmed_county_name,DLmbps,ULmed_state,ULmed_county_name,ULmbps,ul_sample_size,ul_sample_state,ul_sample_county_name,dl_sample_size,dl_sample_state,dl_sample_county_name
MS,Attala,0.92391304347826086,92,MS,Attala,0.89583333333333337,96,MS,Attala,0.57608695652173914,92,MS,Attala,0.60416666666666663,96,MS,Attala,7.6925766948464629,MS,Attala,0.89189338909576843,5782,MS,Attala,6754,MS,Attala
MS,Lafayette,0.53082191780821919,584,MS,Lafayette,0.33093525179856115,556,MS,Lafayette,0.33732876712328769,584,MS,Lafayette,0.18705035971223022,556,MS,Lafayette,20.64128488553542,MS,Lafayette,5.2634811761338032,51361,MS,Lafayette,54623,MS,Lafayette
MS,DeSoto,0.50445382090951707,2133,MS,DeSoto,0.32728963272896328,2151,MS,DeSoto,0.34083450539146742,2133,MS,DeSoto,0.198512319851232,2151,MS,DeSoto,23.477938080190011,MS,DeSoto,7.5912464827390638,150456,MS,DeSoto,175937,MS,DeSoto
MS,Monroe,0.72197309417040356,223,MS,Monroe,0.56422018348623848,218,MS,Monroe,0.47982062780269058,223,MS,Monroe,0.3165137614678899,218,MS,Monroe,10.586398123147676,MS,Monroe,2.3771515839949759,11404,MS,Monroe,10660,MS,Monroe
MS,Washington,0.61818181818181817,165,MS,Washington,0.34444444444444444,180,MS,Washington,0.46666666666666667,165,MS,Washington,0.22222222222222221,180,MS,Washington,10.954864270643281,MS,Washington,7.6994078148741041,18169,MS,Washington,15124,MS,Washington
MS,Copiah,0.95336787564766834,193,MS,Copiah,0.84210526315789469,190,MS,Copiah,0.82901554404145072,193,MS,Copiah,0.77368421052631575,190,MS,Copiah,2.1162498535222873,MS,Copiah,0.64524237167831167,10358,MS,Copiah,10100,MS,Copiah
MS,Smith,0.87096774193548387,31,MS,Smith,0.88888888888888884,63,MS,Smith,0.38709677419354838,31,MS,Smith,0.20634920634920634,63,MS,Smith,12.441452935452999,MS,Smith,1.6376666955876291,4901,MS,Smith,3537,MS,Smith
MS,Kemper,0.8,20,MS,Kemper,0.84210526315789469,19,MS,Kemper,0.6,20,MS,Kemper,0.52631578947368418,19,MS,Kemper,4.8006908369457069,MS,Kemper,0.98878593760404621,2278,MS,Kemper,2390,MS,Kemper
MS,Lauderdale,0.56097560975609762,574,MS,Lauderdale,0.37608318890814557,577,MS,Lauderdale,0.40243902439024393,574,MS,Lauderdale,0.21837088388214904,577,MS,Lauderdale,16.958855748633514,MS,Lauderdale,5.6815857887505716,39290,MS,Lauderdale,39579,MS,Lauderdale
MS,Hancock,0.577570093457944,535,MS,Hancock,0.4042145593869732,522,MS,Hancock,0.38691588785046727,535,MS,Hancock,0.29693486590038315,522,MS,Hancock,17.288195087290767,MS,Hancock,4.7044230419125883,36842,MS,Hancock,38256,MS,Hancock
MS,Forrest,0.78693181818181823,352,MS,Forrest,0.67080745341614911,322,MS,Forrest,0.67329545454545459,352,MS,Forrest,0.56832298136645965,322,MS,Forrest,3.746023891667654,MS,Forrest,0.42656990056468669,43024,MS,Forrest,42968,MS,Forrest
MS,Tate,0.7186147186147186,231,MS,Tate,0.55454545454545456,220,MS,Tate,0.5714285714285714,231,MS,Tate,0.40909090909090912,220,MS,Tate,7.5378506908153389,MS,Tate,1.7302080345709068,10932,MS,Tate,34697,MS,Tate
MS,Leake,0.98461538461538467,65,MS,Leake,0.91803278688524592,61,MS,Leake,0.75384615384615383,65,MS,Leake,0.83606557377049184,61,MS,Leake,5.23170843179299,MS,Leake,0.61413522980168223,4829,MS,Leake,6501,MS,Leake
MS,Humphreys,0.69565217391304346,23,MS,Humphreys,0.31818181818181818,22,MS,Humphreys,0.391304347826087,23,MS,Humphreys,0.27272727272727271,22,MS,Humphreys,12.437994436939977,MS,Humphreys,6.5132214781763347,1166,MS,Humphreys,1395,MS,Humphreys
MS,Sharkey,1.0,7,MS,Sharkey,1.0,6,MS,Sharkey,0.42857142857142855,7,MS,Sharkey,1.0,6,MS,Sharkey,10.234025871418471,MS,Sharkey,0.69402549264183788,512,MS,Sharkey,497,MS,Sharkey
MS,Tippah,0.78,100,MS,Tippah,0.67368421052631577,95,MS,Tippah,0.47,100,MS,Tippah,0.38947368421052631,95,MS,Tippah,10.167184004489691,MS,Tippah,1.4799362038382193,8913,MS,Tippah,12429,MS,Tippah
MS,Warren,0.74133949191685911,433,MS,Warren,0.51168224299065423,428,MS,Warren,0.48729792147806006,433,MS,Warren,0.34813084112149534,428,MS,Warren,10.182882520752861,MS,Warren,2.745107746551831,22824,MS,Warren,28952,MS,Warren
MS,Sunflower,0.81428571428571428,70,MS,Sunflower,0.41538461538461541,65,MS,Sunflower,0.7142857142857143,70,MS,Sunflower,0.33846153846153848,65,MS,Sunflower,6.9593706943168234,MS,Sunflower,5.2110613927133107,4677,MS,Sunflower,4277,MS,Sunflower
MS,Lowndes,0.48877805486284287,401,MS,Lowndes,0.42597402597402595,385,MS,Lowndes,0.35411471321695759,401,MS,Lowndes,0.24675324675324675,385,MS,Lowndes,25.614083150823866,MS,Lowndes,4.1561990645193951,28535,MS,Lowndes,26132,MS,Lowndes
MS,Simpson,0.95512820512820518,156,MS,Simpson,0.89932885906040272,149,MS,Simpson,0.73717948717948723,156,MS,Simpson,0.79194630872483218,149,MS,Simpson,4.2024557792906174,MS,Simpson,0.64991840233409837,5671,MS,Simpson,7285,MS,Simpson
MS,Leflore,0.66111111111111109,180,MS,Leflore,0.44565217391304346,184,MS,Leflore,0.52222222222222225,180,MS,Leflore,0.358695652173913,184,MS,Leflore,7.3905007744730957,MS,Leflore,4.4807772790770333,19374,MS,Leflore,23689,MS,Leflore
MS,Tallahatchie,0.90476190476190477,21,MS,Tallahatchie,0.78947368421052633,19,MS,Tallahatchie,0.76190476190476186,21,MS,Tallahatchie,0.57894736842105265,19,MS,Tallahatchie,2.2526890646316624,MS,Tallahatchie,0.95236980139238536,1358,MS,Tallahatchie,1234,MS,Tallahatchie
MS,Jefferson Davis,1.0,7,MS,Jefferson Davis,1.0,6,MS,Jefferson Davis,0.7142857142857143,7,MS,Jefferson Davis,0.5,6,MS,Jefferson Davis,2.5364045241156732,MS,Jefferson Davis,0.74528601181778131,2263,MS,Jefferson Davis,2187,MS,Jefferson Davis
MS,Calhoun,0.70149253731343286,67,MS,Calhoun,0.79104477611940294,67,MS,Calhoun,0.53731343283582089,67,MS,Calhoun,0.61194029850746268,67,MS,Calhoun,8.0397517535777077,MS,Calhoun,0.74094538611693239,4096,MS,Calhoun,3958,MS,Calhoun
MS,Pearl River,0.69932885906040265,745,MS,Pearl River,0.46463245492371708,721,MS,Pearl River,0.4778523489932886,745,MS,Pearl River,0.32177531206657423,721,MS,Pearl River,10.403707938496463,MS,Pearl River,3.3752737933664609,24098,MS,Pearl River,27338,MS,Pearl River
MS,Union,0.65116279069767447,172,MS,Union,0.4777777777777778,180,MS,Union,0.436046511627907,172,MS,Union,0.2,180,MS,Union,12.982176504081119,MS,Union,3.0827443983802945,10374,MS,Union,14874,MS,Union
MS,Wilkinson,1.0,8,MS,Wilkinson,0.75,8,MS,Wilkinson,1.0,8,MS,Wilkinson,0.5,8,MS,Wilkinson,3.6690209297888359,MS,Wilkinson,0.62679357824788406,644,MS,Wilkinson,671,MS,Wilkinson
MS,Wayne,0.71153846153846156,52,MS,Wayne,0.50980392156862742,51,MS,Wayne,0.5,52,MS,Wayne,0.39215686274509803,51,MS,Wayne,9.6554376888450122,MS,Wayne,2.0599171874195972,2760,MS,Wayne,2817,MS,Wayne
MS,Lincoln,0.83412322274881512,211,MS,Lincoln,0.71078431372549022,204,MS,Lincoln,0.6635071090047393,211,MS,Lincoln,0.59803921568627449,204,MS,Lincoln,5.6908661497620479,MS,Lincoln,0.80125485242636907,24094,MS,Lincoln,24315,MS,Lincoln
MS,George,0.70056497175141241,177,MS,George,0.46907216494845361,194,MS,George,0.51412429378531077,177,MS,George,0.36082474226804123,194,MS,George,8.978555093370499,MS,George,3.3504043553838248,14345,MS,George,15475,MS,George
MS,Oktibbeha,0.60797342192691028,602,MS,Oktibbeha,0.52347826086956517,575,MS,Oktibbeha,0.47176079734219267,602,MS,Oktibbeha,0.2991304347826087,575,MS,Oktibbeha,11.034521860088788,MS,Oktibbeha,2.4357174536685102,48848,MS,Oktibbeha,53179,MS,Oktibbeha
MS,Perry,0.95454545454545459,22,MS,Perry,0.65217391304347827,23,MS,Perry,0.68181818181818177,22,MS,Perry,0.56521739130434778,23,MS,Perry,5.30561020577126,MS,Perry,0.86275554619658767,4262,MS,Perry,3945,MS,Perry
MS,Quitman,0.66666666666666663,3,MS,Quitman,0.5,4,MS,Quitman,0.66666666666666663,3,MS,Quitman,0.25,4,MS,Quitman,8.39429301467859,MS,Quitman,1.8007951433537686,1053,MS,Quitman,871,MS,Quitman
MS,Jefferson,0.5,4,MS,Jefferson,0.66666666666666663,3,MS,Jefferson,0.5,4,MS,Jefferson,0.66666666666666663,3,MS,Jefferson,5.7154468851923177,MS,Jefferson,0.61107389838780946,728,MS,Jefferson,687,MS,Jefferson
MS,Webster,0.92307692307692313,13,MS,Webster,0.5714285714285714,14,MS,Webster,0.53846153846153844,13,MS,Webster,0.35714285714285715,14,MS,Webster,8.4294652127789949,MS,Webster,1.6089107925516857,3860,MS,Webster,1764,MS,Webster
MS,Choctaw,0.87931034482758619,58,MS,Choctaw,0.5636363636363636,55,MS,Choctaw,0.74137931034482762,58,MS,Choctaw,0.47272727272727272,55,MS,Choctaw,4.5411963408088711,MS,Choctaw,1.0443628325708267,5321,MS,Choctaw,4288,MS,Choctaw
MS,Covington,1.0,44,MS,Covington,0.95652173913043481,46,MS,Covington,0.84090909090909094,44,MS,Covington,0.84782608695652173,46,MS,Covington,2.5201295525959471,MS,Covington,0.52389540354025887,17270,MS,Covington,17937,MS,Covington
MS,Pike,0.6071428571428571,168,MS,Pike,0.4785276073619632,163,MS,Pike,0.47023809523809523,168,MS,Pike,0.20858895705521471,163,MS,Pike,12.757556157525315,MS,Pike,3.1342535058351833,19593,MS,Pike,18686,MS,Pike
MS,Scott,0.97887323943661975,142,MS,Scott,0.96376811594202894,138,MS,Scott,0.74647887323943662,142,MS,Scott,0.87681159420289856,138,MS,Scott,4.4788142415644812,MS,Scott,0.66901973687991945,7538,MS,Scott,11829,MS,Scott
MS,Montgomery,0.77142857142857146,35,MS,Montgomery,0.69230769230769229,39,MS,Montgomery,0.54285714285714282,35,MS,Montgomery,0.48717948717948717,39,MS,Montgomery,5.4756513946099945,MS,Montgomery,1.5899833736210758,2435,MS,Montgomery,1915,MS,Montgomery
MS,Tishomingo,0.828125,64,MS,Tishomingo,0.7192982456140351,57,MS,Tishomingo,0.546875,64,MS,Tishomingo,0.47368421052631576,57,MS,Tishomingo,7.99912238600545,MS,Tishomingo,1.041708201672227,5146,MS,Tishomingo,5151,MS,Tishomingo
MS,Alcorn,0.70883534136546189,498,MS,Alcorn,0.62448132780082988,482,MS,Alcorn,0.55220883534136544,498,MS,Alcorn,0.51867219917012453,482,MS,Alcorn,6.5809355246515056,MS,Alcorn,0.91618458530330993,23564,MS,Alcorn,33880,MS,Alcorn
MS,Coahoma,0.85,100,MS,Coahoma,0.72631578947368425,95,MS,Coahoma,0.61,100,MS,Coahoma,0.54736842105263162,95,MS,Coahoma,5.114061332121608,MS,Coahoma,0.88908447970213544,6530,MS,Coahoma,6432,MS,Coahoma
MS,Lee,0.44542772861356933,678,MS,Lee,0.31352154531946508,673,MS,Lee,0.3112094395280236,678,MS,Lee,0.1976225854383358,673,MS,Lee,29.634810605152108,MS,Lee,5.7614323950860644,56856,MS,Lee,46192,MS,Lee
MS,Marshall,0.72121212121212119,165,MS,Marshall,0.6645161290322581,155,MS,Marshall,0.51515151515151514,165,MS,Marshall,0.5161290322580645,155,MS,Marshall,9.1116850558173113,MS,Marshall,0.896989216083809,11287,MS,Marshall,14584,MS,Marshall
MS,Jones,0.646551724137931,464,MS,Jones,0.47608200455580868,439,MS,Jones,0.46336206896551724,464,MS,Jones,0.32118451025056949,439,MS,Jones,13.332946930803455,MS,Jones,3.6111723799199607,35857,MS,Jones,39505,MS,Jones
MS,Rankin,0.48257211538461536,1664,MS,Rankin,0.28388278388278387,1638,MS,Rankin,0.29867788461538464,1664,MS,Rankin,0.15079365079365079,1638,MS,Rankin,26.210642036599104,MS,Rankin,9.5072237914222537,124166,MS,Rankin,176509,MS,Rankin
MS,Marion,0.86153846153846159,65,MS,Marion,0.80645161290322576,62,MS,Marion,0.56923076923076921,65,MS,Marion,0.45161290322580644,62,MS,Marion,6.440751062899678,MS,Marion,1.5541550084078062,7134,MS,Marion,7899,MS,Marion
MS,Bolivar,0.587378640776699,206,MS,Bolivar,0.51173708920187788,213,MS,Bolivar,0.46601941747572817,206,MS,Bolivar,0.29577464788732394,213,MS,Bolivar,13.122475291806785,MS,Bolivar,2.8725664720316093,12209,MS,Bolivar,11926,MS,Bolivar
MS,Yalobusha,0.9,30,MS,Yalobusha,0.83333333333333337,30,MS,Yalobusha,0.83333333333333337,30,MS,Yalobusha,0.7,30,MS,Yalobusha,2.102815304889766,MS,Yalobusha,0.6107390845490217,1308,MS,Yalobusha,993,MS,Yalobusha
MS,Neshoba,0.62804878048780488,164,MS,Neshoba,0.77108433734939763,166,MS,Neshoba,0.42073170731707316,164,MS,Neshoba,0.31927710843373491,166,MS,Neshoba,11.734717802513497,MS,Neshoba,1.417450771826301,18807,MS,Neshoba,19372,MS,Neshoba
MS,Madison,0.67543581616481774,3155,MS,Madison,0.46563407550822844,3099,MS,Madison,0.49001584786053881,3155,MS,Madison,0.30784123910939015,3099,MS,Madison,9.9639633389887461,MS,Madison,3.494162012261695,133995,MS,Madison,125127,MS,Madison
MT,Fergus,0.40287769784172661,139,MT,Fergus,0.13475177304964539,141,MT,Fergus,0.17985611510791366,139,MT,Fergus,0.099290780141843976,141,MT,Fergus,42.062551097559968,MT,Fergus,11.095020699576763,14920,MT,Fergus,13346,MT,Fergus
MT,Madison,0.62576687116564422,326,MT,Madison,0.26687116564417179,326,MT,Madison,0.32822085889570551,326,MT,Madison,0.067484662576687116,326,MT,Madison,21.737597711460705,MT,Madison,22.505817593832781,23088,MT,Madison,22654,MT,Madison
MT,Golden Valley,0.0,1,MT,Golden Valley,0.0,4,MT,Golden Valley,0.0,1,MT,Golden Valley,0.0,4,MT,Golden Valley,115.38030112174322,MT,Golden Valley,40.889425977446358,403,MT,Golden Valley,392,MT,Golden Valley
MT,McCone,0.2857142857142857,7,MT,McCone,0.0,10,MT,McCone,0.0,7,MT,McCone,0.0,10,MT,McCone,124.27792826174614,MT,McCone,112.10874877538576,610,MT,McCone,541,MT,McCone
MT,Custer,0.36956521739130432,46,MT,Custer,0.088888888888888892,45,MT,Custer,0.15217391304347827,46,MT,Custer,0.044444444444444446,45,MT,Custer,28.941188592942925,MT,Custer,28.560845775381065,3789,MT,Custer,3451,MT,Custer
MT,Cascade,0.53067185978578379,1027,MT,Cascade,0.23535353535353534,990,MT,Cascade,0.36806231742940604,1027,MT,Cascade,0.10202020202020202,990,MT,Cascade,20.748177228900261,MT,Cascade,7.0752698404298284,92593,MT,Cascade,80739,MT,Cascade
MT,Mineral,1.0,36,MT,Mineral,0.96969696969696972,33,MT,Mineral,0.80555555555555558,36,MT,Mineral,0.66666666666666663,33,MT,Mineral,5.2429023244788526,MT,Mineral,0.86624713354116478,5503,MT,Mineral,5820,MT,Mineral
MT,Chouteau,0.84313725490196079,51,MT,Chouteau,0.73076923076923073,52,MT,Chouteau,0.6470588235294118,51,MT,Chouteau,0.42307692307692307,52,MT,Chouteau,5.9258960297246848,MT,Chouteau,1.0803669263861517,2328,MT,Chouteau,2305,MT,Chouteau
MT,Broadwater,0.94594594594594594,37,MT,Broadwater,0.22222222222222221,36,MT,Broadwater,0.7567567567567568,37,MT,Broadwater,0.055555555555555552,36,MT,Broadwater,6.5648893559381367,MT,Broadwater,7.0233797285784254,3157,MT,Broadwater,3010,MT,Broadwater
MT,Deer Lodge,0.67391304347826086,92,MT,Deer Lodge,0.29292929292929293,99,MT,Deer Lodge,0.38043478260869568,92,MT,Deer Lodge,0.050505050505050504,99,MT,Deer Lodge,13.921400462785183,MT,Deer Lodge,8.7844749274178486,9326,MT,Deer Lodge,6450,MT,Deer Lodge
MT,Rosebud,0.84615384615384615,52,MT,Rosebud,0.65306122448979587,49,MT,Rosebud,0.65384615384615385,52,MT,Rosebud,0.53061224489795922,49,MT,Rosebud,5.0532755351459091,MT,Rosebud,0.8244114904916876,3840,MT,Rosebud,4333,MT,Rosebud
MT,Judith Basin,0.875,8,MT,Judith Basin,0.375,8,MT,Judith Basin,0.375,8,MT,Judith Basin,0.0,8,MT,Judith Basin,12.228194129223008,MT,Judith Basin,3.0058864414833,718,MT,Judith Basin,744,MT,Judith Basin
MT,Sanders,0.9719626168224299,107,MT,Sanders,0.82352941176470584,102,MT,Sanders,0.80373831775700932,107,MT,Sanders,0.55882352941176472,102,MT,Sanders,4.6295389861101572,MT,Sanders,0.92923725361226051,9674,MT,Sanders,10657,MT,Sanders
MT,Blaine,0.7142857142857143,49,MT,Blaine,0.49056603773584906,53,MT,Blaine,0.44897959183673469,49,MT,Blaine,0.24528301886792453,53,MT,Blaine,10.517099809770581,MT,Blaine,2.954079136098827,2819,MT,Blaine,2824,MT,Blaine
MT,Dawson,0.40540540540540543,37,MT,Dawson,0.225,40,MT,Dawson,0.29729729729729731,37,MT,Dawson,0.175,40,MT,Dawson,29.398787369473631,MT,Dawson,23.150921630969549,3438,MT,Dawson,2953,MT,Dawson
MT,Missoula,0.53196453569762014,2143,MT,Missoula,0.33923578751164957,2146,MT,Missoula,0.35790947270181989,2143,MT,Missoula,0.23345759552656103,2146,MT,Missoula,18.815010373582151,MT,Missoula,6.4117031699051985,199192,MT,Missoula,144005,MT,Missoula
MT,Liberty,1.0,19,MT,Liberty,0.61111111111111116,18,MT,Liberty,0.631578947368421,19,MT,Liberty,0.16666666666666666,18,MT,Liberty,7.3184684675103551,MT,Liberty,2.265750691396252,718,MT,Liberty,711,MT,Liberty
MT,Lake,0.69453376205787787,311,MT,Lake,0.532051282051282,312,MT,Lake,0.54340836012861737,311,MT,Lake,0.391025641025641,312,MT,Lake,6.8357249581455752,MT,Lake,2.64967023675044,27470,MT,Lake,24512,MT,Lake
MT,Meagher,1.0,26,MT,Meagher,0.86206896551724133,29,MT,Meagher,0.65384615384615385,26,MT,Meagher,0.31034482758620691,29,MT,Meagher,5.5180635725472555,MT,Meagher,1.2276646143932641,945,MT,Meagher,967,MT,Meagher
MT,Toole,0.95348837209302328,43,MT,Toole,0.35,40,MT,Toole,0.627906976744186,43,MT,Toole,0.075,40,MT,Toole,8.8185733904061738,MT,Toole,5.7732386415670485,2000,MT,Toole,2185,MT,Toole
MT,Teton,0.68041237113402064,97,MT,Teton,0.28723404255319152,94,MT,Teton,0.4845360824742268,97,MT,Teton,0.053191489361702128,94,MT,Teton,10.538839118961791,MT,Teton,19.872845471472321,6665,MT,Teton,6977,MT,Teton
MT,Musselshell,0.61111111111111116,36,MT,Musselshell,0.19444444444444445,36,MT,Musselshell,0.47222222222222221,36,MT,Musselshell,0.1111111111111111,36,MT,Musselshell,10.45901939156947,MT,Musselshell,28.581691894501951,2265,MT,Musselshell,2105,MT,Musselshell
MT,Daniels,1.0,13,MT,Daniels,0.35714285714285715,14,MT,Daniels,1.0,13,MT,Daniels,0.071428571428571425,14,MT,Daniels,0.64715377842713651,MT,Daniels,13.684715109331847,893,MT,Daniels,912,MT,Daniels
MT,Ravalli,0.78787878787878785,495,MT,Ravalli,0.53779697624190059,463,MT,Ravalli,0.62424242424242427,495,MT,Ravalli,0.32181425485961124,463,MT,Ravalli,6.5808839362475009,MT,Ravalli,2.3800834036950715,41126,MT,Ravalli,36061,MT,Ravalli
MT,Big Horn,0.58333333333333337,36,MT,Big Horn,0.29411764705882354,34,MT,Big Horn,0.3888888888888889,36,MT,Big Horn,0.14705882352941177,34,MT,Big Horn,18.108437577386766,MT,Big Horn,4.65762477311471,4355,MT,Big Horn,3732,MT,Big Horn
MT,Lincoln,0.89261744966442957,149,MT,Lincoln,0.71604938271604934,162,MT,Lincoln,0.610738255033557,149,MT,Lincoln,0.3888888888888889,162,MT,Lincoln,5.3938933835084537,MT,Lincoln,1.4924604544191624,15333,MT,Lincoln,15247,MT,Lincoln
MT,Pondera,0.94047619047619047,84,MT,Pondera,0.41666666666666669,84,MT,Pondera,0.7142857142857143,84,MT,Pondera,0.11904761904761904,84,MT,Pondera,2.5215729624338685,MT,Pondera,3.7989283829813578,3367,MT,Pondera,3608,MT,Pondera
MT,Wheatland,0.9285714285714286,14,MT,Wheatland,1.0,13,MT,Wheatland,0.7857142857142857,14,MT,Wheatland,0.69230769230769229,13,MT,Wheatland,2.7919742334497912,MT,Wheatland,0.77409554381247236,536,MT,Wheatland,527,MT,Wheatland
MT,Hill,0.54545454545454541,121,MT,Hill,0.30252100840336132,119,MT,Hill,0.33884297520661155,121,MT,Hill,0.16806722689075632,119,MT,Hill,20.743085711282305,MT,Hill,7.6290378025967032,13387,MT,Hill,11068,MT,Hill
MT,Gallatin,0.46588749524895479,10524,MT,Gallatin,0.16262616734270352,10601,MT,Gallatin,0.25864690231851006,10524,MT,Gallatin,0.071502688425620228,10601,MT,Gallatin,28.301562580437569,MT,Gallatin,23.842368137027023,811219,MT,Gallatin,729626,MT,Gallatin
MT,Sheridan,0.88461538461538458,52,MT,Sheridan,0.66666666666666663,48,MT,Sheridan,0.78846153846153844,52,MT,Sheridan,0.29166666666666669,48,MT,Sheridan,2.5072400563057626,MT,Sheridan,2.4631132828117162,2152,MT,Sheridan,1925,MT,Sheridan
MT,Sweet Grass,0.77083333333333337,48,MT,Sweet Grass,0.0851063829787234,47,MT,Sweet Grass,0.16666666666666666,48,MT,Sweet Grass,0.063829787234042548,47,MT,Sweet Grass,16.784198091228681,MT,Sweet Grass,4.0077750972082571,4687,MT,Sweet Grass,4522,MT,Sweet Grass
MT,Flathead,0.624326750448833,2228,MT,Flathead,0.48593466424682397,2204,MT,Flathead,0.4142728904847397,2228,MT,Flathead,0.28765880217785844,2204,MT,Flathead,15.367679373186538,MT,Flathead,3.0703484731377193,154500,MT,Flathead,133459,MT,Flathead
MT,Yellowstone,0.46487603305785125,1936,MT,Yellowstone,0.25167958656330747,1935,MT,Yellowstone,0.309400826446281,1936,MT,Yellowstone,0.12764857881136951,1935,MT,Yellowstone,29.079420995065956,MT,Yellowstone,7.9460828950957714,173527,MT,Yellowstone,178526,MT,Yellowstone
MT,Wibaux,1.0,4,MT,Wibaux,1.0,3,MT,Wibaux,0.25,4,MT,Wibaux,1.0,3,MT,Wibaux,11.621037382663756,MT,Wibaux,0.887137122156624,218,MT,Wibaux,201,MT,Wibaux
MT,Granite,1.0,7,MT,Granite,0.875,8,MT,Granite,0.7142857142857143,7,MT,Granite,0.75,8,MT,Granite,3.3873460336540289,MT,Granite,0.52718979030556257,823,MT,Granite,851,MT,Granite
MT,Jefferson,0.987012987012987,77,MT,Jefferson,0.58620689655172409,87,MT,Jefferson,0.8571428571428571,77,MT,Jefferson,0.26436781609195403,87,MT,Jefferson,2.1970592610794131,MT,Jefferson,2.5173467878969835,18797,MT,Jefferson,15739,MT,Jefferson
MT,Carbon,0.74285714285714288,70,MT,Carbon,0.4576271186440678,59,MT,Carbon,0.5,70,MT,Carbon,0.23728813559322035,59,MT,Carbon,9.9722081148037436,MT,Carbon,3.1170173077092969,9005,MT,Carbon,5755,MT,Carbon
MT,Garfield,1.0,2,MT,Garfield,0.0,2,MT,Garfield,1.0,2,MT,Garfield,0.0,2,MT,Garfield,0.81166445866352777,MT,Garfield,6.2307317419709349,332,MT,Garfield,267,MT,Garfield
MT,Powell,0.8571428571428571,7,MT,Powell,0.2857142857142857,7,MT,Powell,0.5714285714285714,7,MT,Powell,0.2857142857142857,7,MT,Powell,9.0174344510857214,MT,Powell,3.46930269187055,2992,MT,Powell,1886,MT,Powell
MT,Stillwater,0.93333333333333335,45,MT,Stillwater,0.88095238095238093,42,MT,Stillwater,0.8,45,MT,Stillwater,0.7142857142857143,42,MT,Stillwater,5.284404353760964,MT,Stillwater,0.83150242921515327,24288,MT,Stillwater,23887,MT,Stillwater
MT,Park,0.926829268292683,615,MT,Park,0.18255250403877221,619,MT,Park,0.60487804878048779,615,MT,Park,0.035541195476575124,619,MT,Park,8.0088436100418932,MT,Park,4.8392429513741746,53304,MT,Park,48850,MT,Park
MT,Powder River,0.90476190476190477,21,MT,Powder River,0.78947368421052633,19,MT,Powder River,0.7142857142857143,21,MT,Powder River,0.631578947368421,19,MT,Powder River,5.6273275306456654,MT,Powder River,0.73476569404749847,1427,MT,Powder River,1697,MT,Powder River
MT,Fallon,0.5,6,MT,Fallon,0.2,5,MT,Fallon,0.5,6,MT,Fallon,0.2,5,MT,Fallon,9.2682777852950178,MT,Fallon,27.835391443483033,1083,MT,Fallon,1016,MT,Fallon
MT,Roosevelt,0.90123456790123457,81,MT,Roosevelt,0.5714285714285714,77,MT,Roosevelt,0.72839506172839508,81,MT,Roosevelt,0.42857142857142855,77,MT,Roosevelt,2.1096651438671161,MT,Roosevelt,1.7678711075415388,5279,MT,Roosevelt,5032,MT,Roosevelt
MT,Silver Bow,0.46666666666666667,210,MT,Silver Bow,0.19158878504672897,214,MT,Silver Bow,0.30952380952380953,210,MT,Silver Bow,0.084112149532710276,214,MT,Silver Bow,28.514491219275897,MT,Silver Bow,9.098198093761912,16050,MT,Silver Bow,14605,MT,Silver Bow
