state,county_name,frac_under_25mbpsDL,samples,UL_3_state,UL_3_county_name,frac_under_3mbpsUL,UL_3_samples,DL_10_state,DL_10_county_name,frac_under_10mbpsDL,DL_10_samples,UL_1_state,UL_1_county_name,frac_under_1mbpsUL,UL_1_samples,DLmed_state,DLmed_county_name,DLmbps,ULmed_state,ULmed_county_name,ULmbps,ul_sample_size,ul_sample_state,ul_sample_county_name,dl_sample_size,dl_sample_state,dl_sample_county_name
TX,Knox,0.42105263157894735,57,TX,Knox,0.38461538461538464,65,TX,Knox,0.21052631578947367,57,TX,Knox,0.2,65,TX,Knox,29.517971940415659,TX,Knox,6.6742394805711793,1742,TX,Knox,1688,TX,Knox
TX,Waller,0.49732620320855614,374,TX,Waller,0.3546099290780142,423,TX,Waller,0.35828877005347592,374,TX,Waller,0.26004728132387706,423,TX,Waller,21.091190964665593,TX,Waller,5.3881362756642428,19390,TX,Waller,17614,TX,Waller
TX,Swisher,0.34482758620689657,58,TX,Swisher,0.16129032258064516,62,TX,Swisher,0.22413793103448276,58,TX,Swisher,0.12903225806451613,62,TX,Swisher,39.105572490073463,TX,Swisher,44.982098103356584,4043,TX,Swisher,3431,TX,Swisher
TX,Caldwell,0.70796460176991149,226,TX,Caldwell,0.48888888888888887,225,TX,Caldwell,0.53097345132743368,226,TX,Caldwell,0.19555555555555557,225,TX,Caldwell,8.29598440894404,TX,Caldwell,3.0264342988727635,20245,TX,Caldwell,19711,TX,Caldwell
TX,Mills,0.80555555555555558,36,TX,Mills,0.75,36,TX,Mills,0.72222222222222221,36,TX,Mills,0.66666666666666663,36,TX,Mills,4.2068634669225355,TX,Mills,0.85561500423473669,3001,TX,Mills,3106,TX,Mills
TX,Jack,0.55555555555555558,18,TX,Jack,0.625,16,TX,Jack,0.33333333333333331,18,TX,Jack,0.375,16,TX,Jack,21.154262290030839,TX,Jack,1.7237949642120005,2111,TX,Jack,2068,TX,Jack
TX,Henderson,0.6926970354302241,1383,TX,Henderson,0.60677466863033869,1358,TX,Henderson,0.56616052060737532,1383,TX,Henderson,0.49484536082474229,1358,TX,Henderson,8.0304630779455781,TX,Henderson,0.940801295270888,101036,TX,Henderson,106073,TX,Henderson
TX,Hardeman,1.0,1,TX,Hardeman,1.0,1,TX,Hardeman,1.0,1,TX,Hardeman,1.0,1,TX,Hardeman,0.91583190554226346,TX,Hardeman,0.27050021431099941,1104,TX,Hardeman,992,TX,Hardeman
TX,Lipscomb,0.76666666666666672,30,TX,Lipscomb,0.25,28,TX,Lipscomb,0.43333333333333335,30,TX,Lipscomb,0.071428571428571425,28,TX,Lipscomb,10.798903624508419,TX,Lipscomb,23.904874903874177,3220,TX,Lipscomb,2600,TX,Lipscomb
TX,Wood,0.88095238095238093,462,TX,Wood,0.84516129032258069,465,TX,Wood,0.67316017316017318,462,TX,Wood,0.56989247311827962,465,TX,Wood,4.6502510982594627,TX,Wood,0.85215109409954992,56833,TX,Wood,64134,TX,Wood
TX,Mason,0.92592592592592593,27,TX,Mason,0.66666666666666663,24,TX,Mason,0.55555555555555558,27,TX,Mason,0.5,24,TX,Mason,8.3265971381966519,TX,Mason,0.86878212758782758,1631,TX,Mason,1813,TX,Mason
TX,Castro,0.9,30,TX,Castro,0.8928571428571429,28,TX,Castro,0.6,30,TX,Castro,0.35714285714285715,28,TX,Castro,7.0088671706197845,TX,Castro,1.2598003094819836,2472,TX,Castro,3306,TX,Castro
TX,Lampasas,0.84210526315789469,76,TX,Lampasas,0.59154929577464788,71,TX,Lampasas,0.59210526315789469,76,TX,Lampasas,0.39436619718309857,71,TX,Lampasas,7.5432839239097973,TX,Lampasas,1.5760833496217459,7334,TX,Lampasas,7166,TX,Lampasas
TX,Lamb,0.77777777777777779,54,TX,Lamb,0.51020408163265307,49,TX,Lamb,0.51851851851851849,54,TX,Lamb,0.26530612244897961,49,TX,Lamb,8.270946773879567,TX,Lamb,2.9548312524322946,5094,TX,Lamb,6569,TX,Lamb
TX,Montgomery,0.33798860887883281,12817,TX,Montgomery,0.18063925547333892,13109,TX,Montgomery,0.19442927362097215,12817,TX,Montgomery,0.10084674651003128,13109,TX,Montgomery,54.994681656420205,TX,Montgomery,11.645574009236713,1124268,TX,Montgomery,1004846,TX,Montgomery
TX,Grayson,0.47835195530726254,1432,TX,Grayson,0.37276478679504815,1454,TX,Grayson,0.32192737430167595,1432,TX,Grayson,0.22971114167812931,1454,TX,Grayson,26.338146827914848,TX,Grayson,4.3546061342505649,125931,TX,Grayson,128112,TX,Grayson
TX,Liberty,0.69877408056042034,571,TX,Liberty,0.5611015490533563,581,TX,Liberty,0.43782837127845886,571,TX,Liberty,0.38382099827882959,581,TX,Liberty,11.640353355250358,TX,Liberty,1.7300772028088149,54142,TX,Liberty,55408,TX,Liberty
TX,Comal,0.38146551724137934,3248,TX,Comal,0.16611295681063123,3311,TX,Comal,0.21613300492610837,3248,TX,Comal,0.086378737541528236,3311,TX,Comal,45.314942790363617,TX,Comal,14.990469964409526,293812,TX,Comal,293987,TX,Comal
TX,Eastland,0.85074626865671643,201,TX,Eastland,0.60451977401129942,177,TX,Eastland,0.64676616915422891,201,TX,Eastland,0.39548022598870058,177,TX,Eastland,5.6756010162010231,TX,Eastland,1.3819397599031042,13026,TX,Eastland,13888,TX,Eastland
TX,Oldham,0.83333333333333337,12,TX,Oldham,0.9,10,TX,Oldham,0.83333333333333337,12,TX,Oldham,0.4,10,TX,Oldham,3.7802629514791142,TX,Oldham,1.2065097210809497,799,TX,Oldham,770,TX,Oldham
TX,Crane,1.0,16,TX,Crane,1.0,16,TX,Crane,0.9375,16,TX,Crane,0.5,16,TX,Crane,4.007460239273362,TX,Crane,0.984404643480268,1780,TX,Crane,2165,TX,Crane
TX,Bosque,0.70175438596491224,57,TX,Bosque,0.85542168674698793,83,TX,Bosque,0.49122807017543857,57,TX,Bosque,0.27710843373493976,83,TX,Bosque,9.6458706288059926,TX,Bosque,1.3803342736153241,9002,TX,Bosque,9314,TX,Bosque
TX,Archer,0.33333333333333331,36,TX,Archer,0.085714285714285715,35,TX,Archer,0.19444444444444445,36,TX,Archer,0.085714285714285715,35,TX,Archer,26.463147820645151,TX,Archer,19.390000813788049,12023,TX,Archer,12388,TX,Archer
TX,Terrell,1.0,3,TX,Terrell,0.66666666666666663,3,TX,Terrell,0.66666666666666663,3,TX,Terrell,0.66666666666666663,3,TX,Terrell,3.5295158503165003,TX,Terrell,0.40300340511350297,383,TX,Terrell,431,TX,Terrell
TX,San Augustine,0.8,15,TX,San Augustine,0.73333333333333328,15,TX,San Augustine,0.66666666666666663,15,TX,San Augustine,0.6,15,TX,San Augustine,3.6029627958883994,TX,San Augustine,0.91837987351324391,2471,TX,San Augustine,1905,TX,San Augustine
TX,McLennan,0.43252595155709345,2601,TX,McLennan,0.19086021505376344,2604,TX,McLennan,0.25221068819684739,2601,TX,McLennan,0.08486943164362519,2604,TX,McLennan,32.758557034290583,TX,McLennan,11.089899630899307,254316,TX,McLennan,228063,TX,McLennan
TX,Briscoe,0.5,2,TX,Briscoe,0.5,2,TX,Briscoe,0.5,2,TX,Briscoe,0.0,2,TX,Briscoe,5.4127403683188371,TX,Briscoe,1.0267454913822289,661,TX,Briscoe,651,TX,Briscoe
TX,Wise,0.74867256637168145,565,TX,Wise,0.60688405797101452,552,TX,Wise,0.52389380530973451,565,TX,Wise,0.3641304347826087,552,TX,Wise,9.5579507055939068,TX,Wise,2.0224668540988615,54752,TX,Wise,51461,TX,Wise
TX,Yoakum,0.65217391304347827,46,TX,Yoakum,0.46341463414634149,41,TX,Yoakum,0.34782608695652173,46,TX,Yoakum,0.26829268292682928,41,TX,Yoakum,15.616559047440164,TX,Yoakum,3.6111096601128834,2383,TX,Yoakum,2627,TX,Yoakum
TX,Cochran,1.0,4,TX,Cochran,0.0,4,TX,Cochran,0.75,4,TX,Cochran,0.0,4,TX,Cochran,4.6990702837811869,TX,Cochran,5.9084752297572667,1018,TX,Cochran,997,TX,Cochran
TX,Gillespie,0.44133099824868649,571,TX,Gillespie,0.17174959871589085,623,TX,Gillespie,0.23292469352014011,571,TX,Gillespie,0.085072231139646876,623,TX,Gillespie,36.261701428742576,TX,Gillespie,9.0004192425864833,58503,TX,Gillespie,38494,TX,Gillespie
TX,Panola,0.74452554744525545,137,TX,Panola,0.5078125,128,TX,Panola,0.61313868613138689,137,TX,Panola,0.2734375,128,TX,Panola,5.758419755246944,TX,Panola,2.7637645723792557,11387,TX,Panola,11531,TX,Panola
TX,Titus,0.49259259259259258,270,TX,Titus,0.23664122137404581,262,TX,Titus,0.32962962962962961,270,TX,Titus,0.1183206106870229,262,TX,Titus,24.785644998847328,TX,Titus,8.6400905477935552,18330,TX,Titus,17015,TX,Titus
TX,Walker,0.59098786828422878,577,TX,Walker,0.477891156462585,588,TX,Walker,0.39341421143847488,577,TX,Walker,0.34183673469387754,588,TX,Walker,15.527015452231364,TX,Walker,3.2822434660304896,52820,TX,Walker,54500,TX,Walker
TX,Jones,0.9642857142857143,56,TX,Jones,0.91489361702127658,47,TX,Jones,0.7857142857142857,56,TX,Jones,0.76595744680851063,47,TX,Jones,2.1714428456180412,TX,Jones,0.76481949921294667,9175,TX,Jones,9730,TX,Jones
TX,Sabine,0.84,25,TX,Sabine,0.70833333333333337,24,TX,Sabine,0.48,25,TX,Sabine,0.54166666666666663,24,TX,Sabine,10.476638436191182,TX,Sabine,0.80762312408601422,5038,TX,Sabine,6535,TX,Sabine
TX,Reeves,0.92430278884462147,251,TX,Reeves,0.603112840466926,257,TX,Reeves,0.56175298804780871,251,TX,Reeves,0.29571984435797666,257,TX,Reeves,8.323138311398786,TX,Reeves,1.5692015668320576,13654,TX,Reeves,14461,TX,Reeves
TX,Jasper,0.66025641025641024,156,TX,Jasper,0.59537572254335258,173,TX,Jasper,0.42307692307692307,156,TX,Jasper,0.2832369942196532,173,TX,Jasper,12.290565640999922,TX,Jasper,2.6207586903612521,14876,TX,Jasper,25499,TX,Jasper
TX,Tyler,0.89610389610389607,77,TX,Tyler,0.5714285714285714,70,TX,Tyler,0.5714285714285714,77,TX,Tyler,0.2857142857142857,70,TX,Tyler,7.5510624067655145,TX,Tyler,2.5339038383896924,7336,TX,Tyler,8450,TX,Tyler
TX,Coke,0.9285714285714286,28,TX,Coke,0.93333333333333335,30,TX,Coke,0.35714285714285715,28,TX,Coke,0.36666666666666664,30,TX,Coke,14.087307490925946,TX,Coke,1.3656163062133058,1378,TX,Coke,1156,TX,Coke
TX,Shelby,0.98936170212765961,94,TX,Shelby,0.93023255813953487,86,TX,Shelby,0.65957446808510634,94,TX,Shelby,0.44186046511627908,86,TX,Shelby,5.5003339441628158,TX,Shelby,1.1163599704758185,9995,TX,Shelby,11119,TX,Shelby
TX,Collin,0.34669333187222617,36502,TX,Collin,0.1562980138000391,35797,TX,Collin,0.20587912991068982,36502,TX,Collin,0.0752297678576417,35797,TX,Collin,48.26436552110232,TX,Collin,11.464486158811676,2998881,TX,Collin,2971358,TX,Collin
TX,Mitchell,0.94285714285714284,35,TX,Mitchell,0.3611111111111111,36,TX,Mitchell,0.65714285714285714,35,TX,Mitchell,0.22222222222222221,36,TX,Mitchell,7.1529465399251553,TX,Mitchell,4.0601916676624219,2023,TX,Mitchell,2345,TX,Mitchell
TX,Kleberg,0.58357771260997071,341,TX,Kleberg,0.51515151515151514,330,TX,Kleberg,0.43988269794721407,341,TX,Kleberg,0.22727272727272727,330,TX,Kleberg,15.004311387856283,TX,Kleberg,2.8676690732081864,28919,TX,Kleberg,32938,TX,Kleberg
TX,Ochiltree,0.59154929577464788,71,TX,Ochiltree,0.50724637681159424,69,TX,Ochiltree,0.352112676056338,71,TX,Ochiltree,0.21739130434782608,69,TX,Ochiltree,17.7006054786033,TX,Ochiltree,2.9547624208363303,5855,TX,Ochiltree,5434,TX,Ochiltree
TX,Wilson,0.69256756756756754,592,TX,Wilson,0.4204355108877722,597,TX,Wilson,0.36486486486486486,592,TX,Wilson,0.16917922948073702,597,TX,Wilson,15.849944883946685,TX,Wilson,3.5193240304121476,50929,TX,Wilson,58559,TX,Wilson
TX,Williamson,0.37559111226274533,15437,TX,Williamson,0.16484582067360529,15469,TX,Williamson,0.23139210986590658,15437,TX,Williamson,0.083909754993858679,15469,TX,Williamson,46.372805416562684,TX,Williamson,11.122062378737809,1127137,TX,Williamson,1073999,TX,Williamson
TX,Rockwall,0.50412293853073464,2668,TX,Rockwall,0.262528047868362,2674,TX,Rockwall,0.31521739130434784,2668,TX,Rockwall,0.14510097232610322,2674,TX,Rockwall,23.665379202764722,TX,Rockwall,10.041903895789856,206497,TX,Rockwall,194678,TX,Rockwall
TX,Hardin,0.55621301775147924,507,TX,Hardin,0.34375,512,TX,Hardin,0.29585798816568049,507,TX,Hardin,0.158203125,512,TX,Hardin,22.530133149985417,TX,Hardin,7.1605337686783006,39145,TX,Hardin,40012,TX,Hardin
TX,Newton,0.93333333333333335,15,TX,Newton,0.77777777777777779,18,TX,Newton,0.73333333333333328,15,TX,Newton,0.55555555555555558,18,TX,Newton,3.2821857835476389,TX,Newton,0.93854304918988751,1112,TX,Newton,1072,TX,Newton
TX,Ward,0.91099476439790572,191,TX,Ward,0.71666666666666667,180,TX,Ward,0.73821989528795806,191,TX,Ward,0.47222222222222221,180,TX,Ward,4.3648647309447268,TX,Ward,1.1119142050582018,7809,TX,Ward,9016,TX,Ward
TX,Matagorda,0.56630824372759858,279,TX,Matagorda,0.44565217391304346,276,TX,Matagorda,0.31899641577060933,279,TX,Matagorda,0.17028985507246377,276,TX,Matagorda,18.037974873878188,TX,Matagorda,3.2829248104227196,42332,TX,Matagorda,36659,TX,Matagorda
TX,Harris,0.47238609938851089,92888,TX,Harris,0.26205950159183228,91090,TX,Harris,0.31493842046335374,92888,TX,Harris,0.13895048852782962,91090,TX,Harris,27.328408519759638,TX,Harris,5.9123272302884571,7643739,TX,Harris,7436791,TX,Harris
TX,Aransas,0.45564516129032256,248,TX,Aransas,0.25675675675675674,296,TX,Aransas,0.32258064516129031,248,TX,Aransas,0.17567567567567569,296,TX,Aransas,30.11302300243128,TX,Aransas,10.578961371755112,24592,TX,Aransas,25818,TX,Aransas
TX,Wharton,0.5431034482758621,232,TX,Wharton,0.40304182509505704,263,TX,Wharton,0.42241379310344829,232,TX,Wharton,0.2585551330798479,263,TX,Wharton,18.082724101734943,TX,Wharton,4.4711164647383281,28483,TX,Wharton,30852,TX,Wharton
TX,Marion,0.967741935483871,62,TX,Marion,0.96363636363636362,55,TX,Marion,0.69354838709677424,62,TX,Marion,0.78181818181818186,55,TX,Marion,4.7865498626101548,TX,Marion,0.65208521170625366,3375,TX,Marion,3037,TX,Marion
TX,La Salle,0.73333333333333328,15,TX,La Salle,0.38461538461538464,13,TX,La Salle,0.53333333333333333,15,TX,La Salle,0.38461538461538464,13,TX,La Salle,4.413115832899944,TX,La Salle,7.4823106762851905,2099,TX,La Salle,1887,TX,La Salle
TX,Val Verde,0.45953757225433528,346,TX,Val Verde,0.18367346938775511,343,TX,Val Verde,0.27167630057803466,346,TX,Val Verde,0.081632653061224483,343,TX,Val Verde,27.428782289172634,TX,Val Verde,9.1025396766099451,27998,TX,Val Verde,24470,TX,Val Verde
TX,Brazoria,0.44148550724637681,5520,TX,Brazoria,0.26232777374909355,5516,TX,Brazoria,0.2822463768115942,5520,TX,Brazoria,0.1163886874546773,5516,TX,Brazoria,31.252823729027632,TX,Brazoria,5.8197253583991042,429546,TX,Brazoria,407062,TX,Brazoria
TX,Hale,0.5,218,TX,Hale,0.32160804020100503,199,TX,Hale,0.37155963302752293,218,TX,Hale,0.20603015075376885,199,TX,Hale,20.813534980737927,TX,Hale,17.810037970400661,13535,TX,Hale,90996,TX,Hale
TX,Stephens,0.52727272727272723,55,TX,Stephens,0.39583333333333331,48,TX,Stephens,0.29090909090909089,55,TX,Stephens,0.20833333333333334,48,TX,Stephens,17.534072505006122,TX,Stephens,3.9146621749224604,4512,TX,Stephens,4525,TX,Stephens
TX,Smith,0.41715172681412493,2577,TX,Smith,0.23132241310427487,2503,TX,Smith,0.24408226620100892,2577,TX,Smith,0.13823411905713145,2503,TX,Smith,36.047857702082794,TX,Smith,8.2192316888487547,198729,TX,Smith,194500,TX,Smith
TX,San Saba,0.90909090909090906,44,TX,San Saba,0.72093023255813948,43,TX,San Saba,0.72727272727272729,44,TX,San Saba,0.67441860465116277,43,TX,San Saba,6.2559355845896976,TX,San Saba,0.90680087624481465,3538,TX,San Saba,3745,TX,San Saba
TX,Haskell,0.5,20,TX,Haskell,0.11764705882352941,17,TX,Haskell,0.1,20,TX,Haskell,0.11764705882352941,17,TX,Haskell,24.441491787766871,TX,Haskell,31.264066245292582,2074,TX,Haskell,2059,TX,Haskell
TX,Duval,0.66666666666666663,6,TX,Duval,0.75,4,TX,Duval,0.66666666666666663,6,TX,Duval,0.5,4,TX,Duval,3.6481340489899612,TX,Duval,0.43508093552051763,1912,TX,Duval,1761,TX,Duval
TX,Frio,0.53153153153153154,111,TX,Frio,0.4049586776859504,121,TX,Frio,0.45045045045045046,111,TX,Frio,0.36363636363636365,121,TX,Frio,21.703811789711462,TX,Frio,7.9740601393179711,13529,TX,Frio,11145,TX,Frio
TX,San Patricio,0.55183413078149923,627,TX,San Patricio,0.21751824817518248,685,TX,San Patricio,0.33173843700159489,627,TX,San Patricio,0.062773722627737227,685,TX,San Patricio,18.991325928122262,TX,San Patricio,8.610520900122852,61811,TX,San Patricio,53765,TX,San Patricio
TX,Harrison,0.3776223776223776,286,TX,Harrison,0.20220588235294118,272,TX,Harrison,0.25874125874125875,286,TX,Harrison,0.11397058823529412,272,TX,Harrison,40.856278083886252,TX,Harrison,7.1036276437651695,32656,TX,Harrison,34203,TX,Harrison
TX,Shackelford,0.72727272727272729,11,TX,Shackelford,0.33333333333333331,12,TX,Shackelford,0.72727272727272729,11,TX,Shackelford,0.0,12,TX,Shackelford,5.9933310168226575,TX,Shackelford,5.8995973749381276,756,TX,Shackelford,801,TX,Shackelford
TX,Sutton,0.8928571428571429,28,TX,Sutton,0.69565217391304346,23,TX,Sutton,0.8214285714285714,28,TX,Sutton,0.30434782608695654,23,TX,Sutton,2.7223060444269924,TX,Sutton,1.4958314331501383,1701,TX,Sutton,1739,TX,Sutton
TX,Tom Green,0.53301237964236592,1454,TX,Tom Green,0.31167016072676451,1431,TX,Tom Green,0.38583218707015132,1454,TX,Tom Green,0.19357092941998602,1431,TX,Tom Green,19.724488251536314,TX,Tom Green,8.5340918562018651,121492,TX,Tom Green,128005,TX,Tom Green
TX,Sterling,1.0,12,TX,Sterling,0.90909090909090906,11,TX,Sterling,0.66666666666666663,12,TX,Sterling,0.63636363636363635,11,TX,Sterling,3.510779512074238,TX,Sterling,0.58613903628804775,466,TX,Sterling,458,TX,Sterling
TX,Jackson,0.54814814814814816,135,TX,Jackson,0.421875,128,TX,Jackson,0.34074074074074073,135,TX,Jackson,0.2890625,128,TX,Jackson,16.405457486231743,TX,Jackson,5.1109132483254136,19528,TX,Jackson,19348,TX,Jackson
TX,Culberson,1.0,11,TX,Culberson,1.0,11,TX,Culberson,0.81818181818181823,11,TX,Culberson,0.63636363636363635,11,TX,Culberson,5.1916099627563481,TX,Culberson,0.898257332517961,522,TX,Culberson,582,TX,Culberson
TX,Burleson,0.87234042553191493,188,TX,Burleson,0.78378378378378377,185,TX,Burleson,0.5,188,TX,Burleson,0.572972972972973,185,TX,Burleson,8.9365310955027866,TX,Burleson,0.85744578725236065,13135,TX,Burleson,21924,TX,Burleson
TX,Jim Wells,0.55252918287937747,257,TX,Jim Wells,0.26923076923076922,260,TX,Jim Wells,0.33852140077821014,257,TX,Jim Wells,0.080769230769230774,260,TX,Jim Wells,18.87654122532388,TX,Jim Wells,6.7559544014304063,26605,TX,Jim Wells,24561,TX,Jim Wells
TX,Hunt,0.70722891566265056,830,TX,Hunt,0.5445420326223338,797,TX,Hunt,0.52530120481927711,830,TX,Hunt,0.33500627352572143,797,TX,Hunt,8.750885227058534,TX,Hunt,2.2003170429889054,80993,TX,Hunt,76914,TX,Hunt
TX,Fisher,0.93333333333333335,15,TX,Fisher,0.8571428571428571,14,TX,Fisher,0.73333333333333328,15,TX,Fisher,0.2857142857142857,14,TX,Fisher,4.3705594949598749,TX,Fisher,1.3228641061515327,1435,TX,Fisher,1615,TX,Fisher
TX,Deaf Smith,0.78014184397163122,141,TX,Deaf Smith,0.32330827067669171,133,TX,Deaf Smith,0.46099290780141844,141,TX,Deaf Smith,0.17293233082706766,133,TX,Deaf Smith,11.652806901843324,TX,Deaf Smith,5.0148255832200794,7865,TX,Deaf Smith,11677,TX,Deaf Smith
TX,Franklin,0.68478260869565222,92,TX,Franklin,0.6741573033707865,89,TX,Franklin,0.52173913043478259,92,TX,Franklin,0.4044943820224719,89,TX,Franklin,7.8191056697103649,TX,Franklin,1.3545848175642592,5799,TX,Franklin,6372,TX,Franklin
TX,Hood,0.36914285714285716,875,TX,Hood,0.20734341252699784,926,TX,Hood,0.24457142857142858,875,TX,Hood,0.11555075593952484,926,TX,Hood,44.593465622437812,TX,Hood,9.4038881826600083,82701,TX,Hood,66524,TX,Hood
TX,Hudspeth,0.45616113744075831,844,TX,Hudspeth,0.17588495575221239,904,TX,Hudspeth,0.29502369668246448,844,TX,Hudspeth,0.06637168141592921,904,TX,Hudspeth,29.089771690812853,TX,Hudspeth,10.034408238490851,56620,TX,Hudspeth,59137,TX,Hudspeth
TX,Taylor,0.44444444444444442,1701,TX,Taylor,0.22775601566871853,1787,TX,Taylor,0.29218106995884774,1701,TX,Taylor,0.15556799104644656,1787,TX,Taylor,31.893038797264097,TX,Taylor,14.429754623153492,131378,TX,Taylor,115413,TX,Taylor
TX,Medina,0.70465116279069773,430,TX,Medina,0.65227817745803363,417,TX,Medina,0.39767441860465114,430,TX,Medina,0.302158273381295,417,TX,Medina,13.290147468179947,TX,Medina,1.8838503916609817,56377,TX,Medina,57480,TX,Medina
TX,Crosby,0.7857142857142857,14,TX,Crosby,0.33333333333333331,15,TX,Crosby,0.42857142857142855,14,TX,Crosby,0.26666666666666666,15,TX,Crosby,11.673015845478426,TX,Crosby,3.94874239752197,2024,TX,Crosby,2156,TX,Crosby
TX,Ector,0.643348623853211,1744,TX,Ector,0.41063956963538556,1673,TX,Ector,0.47190366972477066,1744,TX,Ector,0.23430962343096234,1673,TX,Ector,10.919334219375067,TX,Ector,4.314748116418631,132736,TX,Ector,132400,TX,Ector
TX,Anderson,0.79569892473118276,558,TX,Anderson,0.67747747747747744,555,TX,Anderson,0.53942652329749108,558,TX,Anderson,0.42882882882882883,555,TX,Anderson,8.5556554216649552,TX,Anderson,1.3996468259015258,47684,TX,Anderson,54490,TX,Anderson
TX,Lynn,0.66666666666666663,60,TX,Lynn,0.25454545454545452,55,TX,Lynn,0.38333333333333336,60,TX,Lynn,0.18181818181818182,55,TX,Lynn,14.9840262405335,TX,Lynn,3.451800660765826,7885,TX,Lynn,5258,TX,Lynn
TX,Moore,0.77018633540372672,161,TX,Moore,0.654320987654321,162,TX,Moore,0.55900621118012417,161,TX,Moore,0.38271604938271603,162,TX,Moore,8.2074073761894155,TX,Moore,1.4164727246595916,10286,TX,Moore,10731,TX,Moore
TX,Cooke,0.49127182044887779,401,TX,Cooke,0.32975871313672922,373,TX,Cooke,0.33915211970074816,401,TX,Cooke,0.17962466487935658,373,TX,Cooke,24.902164109240719,TX,Cooke,8.5016283709107459,40184,TX,Cooke,40046,TX,Cooke
TX,Denton,0.30139826678717635,18809,TX,Denton,0.14496579216721436,18563,TX,Denton,0.171088308788346,18809,TX,Denton,0.07019339546409524,18563,TX,Denton,57.458042937078496,TX,Denton,17.468362569378169,1756486,TX,Denton,1666641,TX,Denton
TX,Hutchinson,0.42038216560509556,157,TX,Hutchinson,0.49693251533742333,163,TX,Hutchinson,0.29936305732484075,157,TX,Hutchinson,0.25766871165644173,163,TX,Hutchinson,36.005161584883673,TX,Hutchinson,2.7892558874345652,15870,TX,Hutchinson,13344,TX,Hutchinson
TX,Kaufman,0.482436882546652,1822,TX,Kaufman,0.29956663055254606,1846,TX,Kaufman,0.33809001097694841,1822,TX,Kaufman,0.14734561213434452,1846,TX,Kaufman,25.949267956736868,TX,Kaufman,12.54510517654011,140316,TX,Kaufman,149224,TX,Kaufman
TX,Houston,0.82833787465940056,367,TX,Houston,0.79022988505747127,348,TX,Houston,0.444141689373297,367,TX,Houston,0.39367816091954022,348,TX,Houston,11.084889163711722,TX,Houston,1.3893603514917661,20607,TX,Houston,20753,TX,Houston
TX,Jefferson,0.455181460428509,2287,TX,Jefferson,0.23660714285714285,2240,TX,Jefferson,0.28727590730214253,2287,TX,Jefferson,0.14732142857142858,2240,TX,Jefferson,28.7998549972237,TX,Jefferson,9.21550561487733,212030,TX,Jefferson,205382,TX,Jefferson
TX,Galveston,0.34979497236584062,5609,TX,Galveston,0.1852936111589461,5807,TX,Galveston,0.21305045462649314,5609,TX,Galveston,0.085241949371448258,5807,TX,Galveston,48.625942907138317,TX,Galveston,5.9329756732456271,488450,TX,Galveston,400495,TX,Galveston
TX,Terry,0.60606060606060608,99,TX,Terry,0.14432989690721648,97,TX,Terry,0.39393939393939392,99,TX,Terry,0.041237113402061855,97,TX,Terry,15.906673222277998,TX,Terry,4.2816072391496487,10155,TX,Terry,10162,TX,Terry
TX,Goliad,0.77419354838709675,31,TX,Goliad,0.65517241379310343,29,TX,Goliad,0.74193548387096775,31,TX,Goliad,0.34482758620689657,29,TX,Goliad,2.9078197166763839,TX,Goliad,1.7868844566174376,3326,TX,Goliad,3875,TX,Goliad
TX,Floyd,0.84210526315789469,19,TX,Floyd,0.52631578947368418,19,TX,Floyd,0.68421052631578949,19,TX,Floyd,0.26315789473684209,19,TX,Floyd,4.6160071355375063,TX,Floyd,2.5301589886800091,3509,TX,Floyd,3426,TX,Floyd
TX,Runnels,0.69736842105263153,76,TX,Runnels,0.51470588235294112,68,TX,Runnels,0.43421052631578949,76,TX,Runnels,0.30882352941176472,68,TX,Runnels,12.111379106227224,TX,Runnels,2.7169936796651082,7605,TX,Runnels,8825,TX,Runnels
TX,Hidalgo,0.48010899182561306,7340,TX,Hidalgo,0.24352991090369114,7071,TX,Hidalgo,0.29196185286103543,7340,TX,Hidalgo,0.11907792391458068,7071,TX,Hidalgo,26.253031034890213,TX,Hidalgo,8.6781440823991627,612298,TX,Hidalgo,592439,TX,Hidalgo
TX,Brewster,0.8035714285714286,224,TX,Brewster,0.57939914163090134,233,TX,Brewster,0.65625,224,TX,Brewster,0.36480686695278969,233,TX,Brewster,5.7560807611590707,TX,Brewster,1.8623695969464267,16540,TX,Brewster,14178,TX,Brewster
TX,Collingsworth,1.0,12,TX,Collingsworth,0.7,10,TX,Collingsworth,0.91666666666666663,12,TX,Collingsworth,0.4,10,TX,Collingsworth,3.2154608752893528,TX,Collingsworth,1.1986863119910345,627,TX,Collingsworth,751,TX,Collingsworth
TX,Leon,0.896551724137931,203,TX,Leon,0.85446009389671362,213,TX,Leon,0.66995073891625612,203,TX,Leon,0.40375586854460094,213,TX,Leon,7.6358924443008895,TX,Leon,1.1670049631723203,27217,TX,Leon,27057,TX,Leon
TX,Rusk,0.6964285714285714,336,TX,Rusk,0.525,320,TX,Rusk,0.53869047619047616,336,TX,Rusk,0.425,320,TX,Rusk,9.387072508955697,TX,Rusk,1.6892007519198831,25219,TX,Rusk,23168,TX,Rusk
TX,Kendall,0.22528735632183908,1305,TX,Kendall,0.097439544807965864,1406,TX,Kendall,0.16015325670498085,1305,TX,Kendall,0.0689900426742532,1406,TX,Kendall,81.626093586915061,TX,Kendall,92.46935179769261,120683,TX,Kendall,113587,TX,Kendall
