state,county_name,frac_under_25mbpsDL,samples,UL_3_state,UL_3_county_name,frac_under_3mbpsUL,UL_3_samples,DL_10_state,DL_10_county_name,frac_under_10mbpsDL,DL_10_samples,UL_1_state,UL_1_county_name,frac_under_1mbpsUL,UL_1_samples,DLmed_state,DLmed_county_name,DLmbps,ULmed_state,ULmed_county_name,ULmbps,ul_sample_size,ul_sample_state,ul_sample_county_name,dl_sample_size,dl_sample_state,dl_sample_county_name
TN,Houston,0.9138755980861244,209,TN,Houston,0.84924623115577891,199,TN,Houston,0.8133971291866029,209,TN,Houston,0.75879396984924619,199,TN,Houston,3.478356220554701,TN,Houston,0.7360059211426403,9742,TN,Houston,10845,TN,Houston
TN,Tipton,0.6542553191489362,376,TN,Tipton,0.56347438752783963,449,TN,Tipton,0.4228723404255319,376,TN,Tipton,0.26280623608017817,449,TN,Tipton,13.195764854432463,TN,Tipton,1.917651871639255,33896,TN,Tipton,32751,TN,Tipton
TN,Haywood,0.77966101694915257,59,TN,Haywood,0.50724637681159424,69,TN,Haywood,0.3728813559322034,59,TN,Haywood,0.28985507246376813,69,TN,Haywood,13.737166810833934,TN,Haywood,2.7092331863600738,9002,TN,Haywood,12911,TN,Haywood
TN,Sevier,0.549276361130255,1451,TN,Sevier,0.32149532710280376,1605,TN,Sevier,0.357684355616816,1451,TN,Sevier,0.16573208722741434,1605,TN,Sevier,19.2086016,TN,Sevier,6.0193331365468214,144708,TN,Sevier,126681,TN,Sevier
TN,Hancock,0.78947368421052633,38,TN,Hancock,0.23529411764705882,34,TN,Hancock,0.34210526315789475,38,TN,Hancock,0.14705882352941177,34,TN,Hancock,13.433961375541857,TN,Hancock,11.605662533254735,1878,TN,Hancock,1894,TN,Hancock
TN,Hamblen,0.3502252252252252,888,TN,Hamblen,0.18577981651376146,872,TN,Hamblen,0.20833333333333334,888,TN,Hamblen,0.089449541284403675,872,TN,Hamblen,49.81527215894404,TN,Hamblen,8.9106625674531,86291,TN,Hamblen,426331,TN,Hamblen
TN,Lake,0.77777777777777779,9,TN,Lake,0.2,10,TN,Lake,0.55555555555555558,9,TN,Lake,0.2,10,TN,Lake,9.29083122187846,TN,Lake,4.6753622141521518,2146,TN,Lake,2075,TN,Lake
TN,Coffee,0.45844504021447718,373,TN,Coffee,0.23797468354430379,395,TN,Coffee,0.32707774798927614,373,TN,Coffee,0.13164556962025317,395,TN,Coffee,27.4989056,TN,Coffee,8.6286658390862083,57941,TN,Coffee,57004,TN,Coffee
TN,Cannon,0.8666666666666667,60,TN,Cannon,0.55737704918032782,61,TN,Cannon,0.68333333333333335,60,TN,Cannon,0.21311475409836064,61,TN,Cannon,6.27237198352823,TN,Cannon,2.5375182799732978,15917,TN,Cannon,21872,TN,Cannon
TN,Blount,0.48441926345609065,1412,TN,Blount,0.21586402266288951,1765,TN,Blount,0.27620396600566571,1412,TN,Blount,0.11954674220963173,1765,TN,Blount,25.5393792,TN,Blount,8.7817632103761145,143150,TN,Blount,127776,TN,Blount
TN,Franklin,0.572972972972973,555,TN,Franklin,0.28684627575277338,631,TN,Franklin,0.38378378378378381,555,TN,Franklin,0.18225039619651348,631,TN,Franklin,16.16379721537858,TN,Franklin,6.1128102797872543,32633,TN,Franklin,28843,TN,Franklin
TN,Robertson,0.4663382594417077,609,TN,Robertson,0.34051724137931033,696,TN,Robertson,0.30541871921182268,609,TN,Robertson,0.20689655172413793,696,TN,Robertson,29.065216,TN,Robertson,7.2086791764139111,40355,TN,Robertson,36533,TN,Robertson
TN,Limestone,0.81818181818181823,44,TN,Limestone,0.631578947368421,38,TN,Limestone,0.54545454545454541,44,TN,Limestone,0.5,38,TN,Limestone,8.5742994870706077,TN,Limestone,0.874496868702654,1914,TN,Limestone,2086,TN,Limestone
TN,Rhea,0.65968586387434558,191,TN,Rhea,0.53125,192,TN,Rhea,0.4293193717277487,191,TN,Rhea,0.265625,192,TN,Rhea,11.5605504,TN,Rhea,2.2936558262680804,25757,TN,Rhea,23109,TN,Rhea
TN,Davidson,0.5717259133483048,18257,TN,Davidson,0.34945618071533152,19124,TN,Davidson,0.3814975078052254,18257,TN,Davidson,0.2027818448023426,19124,TN,Davidson,16.86982229191478,TN,Davidson,5.6661002984369233,1363967,TN,Davidson,1273309,TN,Davidson
TN,Obion,0.84782608695652173,184,TN,Obion,0.6228813559322034,236,TN,Obion,0.76630434782608692,184,TN,Obion,0.46610169491525422,236,TN,Obion,2.5034752000000005,TN,Obion,1.244302632527474,20864,TN,Obion,18665,TN,Obion
TN,Pickett,0.72727272727272729,22,TN,Pickett,0.55,20,TN,Pickett,0.59090909090909094,22,TN,Pickett,0.35,20,TN,Pickett,3.6703271944959521,TN,Pickett,1.7363597285222245,1254,TN,Pickett,1265,TN,Pickett
TN,Dyer,0.76190476190476186,168,TN,Dyer,0.51086956521739135,184,TN,Dyer,0.6071428571428571,168,TN,Dyer,0.3641304347826087,184,TN,Dyer,6.90309296892631,TN,Dyer,2.7377629299368897,21071,TN,Dyer,18864,TN,Dyer
TN,Carter,0.67179487179487174,195,TN,Carter,0.52966101694915257,236,TN,Carter,0.49230769230769234,195,TN,Carter,0.41949152542372881,236,TN,Carter,9.9422960442973363,TN,Carter,2.4357198556830384,27546,TN,Carter,28806,TN,Carter
TN,Benton,0.80555555555555558,72,TN,Benton,0.6875,64,TN,Benton,0.58333333333333337,72,TN,Benton,0.28125,64,TN,Benton,6.3320302333459821,TN,Benton,1.6258472289457411,11563,TN,Benton,12812,TN,Benton
TN,Cheatham,0.74242424242424243,264,TN,Cheatham,0.37867647058823528,272,TN,Cheatham,0.46590909090909088,264,TN,Cheatham,0.1875,272,TN,Cheatham,10.561705001519835,TN,Cheatham,4.5452255537627337,23399,TN,Cheatham,21920,TN,Cheatham
TN,Scott,0.65873015873015872,126,TN,Scott,0.49586776859504134,121,TN,Scott,0.30952380952380953,126,TN,Scott,0.14049586776859505,121,TN,Scott,14.100651761753664,TN,Scott,2.9490055207490338,11537,TN,Scott,11775,TN,Scott
TN,Bedford,0.54926108374384242,406,TN,Bedford,0.3623529411764706,425,TN,Bedford,0.312807881773399,406,TN,Bedford,0.19294117647058823,425,TN,Bedford,19.529728,TN,Bedford,6.4998011649875789,38030,TN,Bedford,39609,TN,Bedford
TN,White,0.52298850574712641,174,TN,White,0.32558139534883723,172,TN,White,0.35632183908045978,174,TN,White,0.2558139534883721,172,TN,White,21.427238442499611,TN,White,10.485337448705659,19979,TN,White,21852,TN,White
TN,Anderson,0.56355932203389836,1180,TN,Anderson,0.30230708035003978,1257,TN,Anderson,0.37457627118644066,1180,TN,Anderson,0.14478918058870327,1257,TN,Anderson,17.750493727151483,TN,Anderson,6.0388812516967363,87305,TN,Anderson,79395,TN,Anderson
TN,Fayette,0.45787545787545786,273,TN,Fayette,0.22916666666666666,288,TN,Fayette,0.28205128205128205,273,TN,Fayette,0.1388888888888889,288,TN,Fayette,31.101734100800279,TN,Fayette,9.461154371959573,24964,TN,Fayette,23045,TN,Fayette
TN,Macon,0.38961038961038963,154,TN,Macon,0.11976047904191617,167,TN,Macon,0.19480519480519481,154,TN,Macon,0.083832335329341312,167,TN,Macon,28.93456783334172,TN,Macon,28.735663988928202,26994,TN,Macon,32684,TN,Macon
TN,Lawrence,0.6693121693121693,378,TN,Lawrence,0.42982456140350878,456,TN,Lawrence,0.50793650793650791,378,TN,Lawrence,0.30921052631578949,456,TN,Lawrence,9.19659116774994,TN,Lawrence,4.2596611223241538,37862,TN,Lawrence,37631,TN,Lawrence
TN,Overton,0.70740740740740737,270,TN,Overton,0.5368421052631579,285,TN,Overton,0.49259259259259258,270,TN,Overton,0.24561403508771928,285,TN,Overton,9.8530997785652659,TN,Overton,2.0203488129713234,19749,TN,Overton,22092,TN,Overton
TN,Chester,0.83132530120481929,83,TN,Chester,0.68888888888888888,90,TN,Chester,0.6987951807228916,83,TN,Chester,0.56666666666666665,90,TN,Chester,3.3599787404375006,TN,Chester,0.650245524860409,9708,TN,Chester,10780,TN,Chester
TN,Polk,0.89873417721518989,79,TN,Polk,0.675,80,TN,Polk,0.73417721518987344,79,TN,Polk,0.4125,80,TN,Polk,1.9857408,TN,Polk,1.4931378956715886,7307,TN,Polk,5907,TN,Polk
TN,Union,0.84,50,TN,Union,0.73333333333333328,45,TN,Union,0.52,50,TN,Union,0.55555555555555558,45,TN,Union,7.995392,TN,Union,0.76757852460431686,4376,TN,Union,4615,TN,Union
TN,Weakley,0.63223140495867769,242,TN,Weakley,0.40585774058577406,239,TN,Weakley,0.40909090909090912,242,TN,Weakley,0.26359832635983266,239,TN,Weakley,13.230912118079969,TN,Weakley,4.5873118878614676,21474,TN,Weakley,22545,TN,Weakley
TN,Dickson,0.524731182795699,465,TN,Dickson,0.51964285714285718,560,TN,Dickson,0.3139784946236559,465,TN,Dickson,0.26071428571428573,560,TN,Dickson,19.217960170747858,TN,Dickson,2.7457584675939586,35811,TN,Dickson,30638,TN,Dickson
TN,Bledsoe,0.91329479768786126,173,TN,Bledsoe,0.67875647668393779,193,TN,Bledsoe,0.7052023121387283,173,TN,Bledsoe,0.41450777202072536,193,TN,Bledsoe,3.0173955250997322,TN,Bledsoe,1.3379144050954606,12575,TN,Bledsoe,13229,TN,Bledsoe
TN,Marshall,0.667953667953668,259,TN,Marshall,0.40468227424749165,299,TN,Marshall,0.44787644787644787,259,TN,Marshall,0.25418060200668896,299,TN,Marshall,11.747936199275756,TN,Marshall,5.0426244776602225,25400,TN,Marshall,25999,TN,Marshall
TN,Loudon,0.59808612440191389,836,TN,Loudon,0.31388329979879276,994,TN,Loudon,0.35645933014354064,836,TN,Loudon,0.158953722334004,994,TN,Loudon,15.562677800756738,TN,Loudon,6.2968790812869182,85384,TN,Loudon,77800,TN,Loudon
TN,Madison,0.50182481751824815,1096,TN,Madison,0.232579185520362,1105,TN,Madison,0.26277372262773724,1096,TN,Madison,0.13122171945701358,1105,TN,Madison,23.7801157217775,TN,Madison,8.8384448097339945,96164,TN,Madison,97200,TN,Madison
TN,Shelby,0.593702427690089,12481,TN,Shelby,0.34287257019438444,12964,TN,Shelby,0.3749699543305825,12481,TN,Shelby,0.18242826288182659,12964,TN,Shelby,16.415178639306642,TN,Shelby,5.2426697644870686,1028171,TN,Shelby,987530,TN,Shelby
TN,Maury,0.4681064791562029,1991,TN,Maury,0.26520347508001829,2187,TN,Maury,0.29884480160723254,1991,TN,Maury,0.15363511659807957,2187,TN,Maury,27.564441600000002,TN,Maury,8.56544524322777,317972,TN,Maury,269287,TN,Maury
TN,Henry,0.5672268907563025,238,TN,Henry,0.24199288256227758,281,TN,Henry,0.33613445378151263,238,TN,Henry,0.14590747330960854,281,TN,Henry,18.600134467356849,TN,Henry,7.8030442270487557,25718,TN,Henry,26594,TN,Henry
TN,Van Buren,0.15789473684210525,19,TN,Van Buren,0.071428571428571425,28,TN,Van Buren,0.052631578947368418,19,TN,Van Buren,0.071428571428571425,28,TN,Van Buren,45.0035712,TN,Van Buren,45.11527651418659,3031,TN,Van Buren,2406,TN,Van Buren
TN,McNairy,0.80487804878048785,41,TN,McNairy,0.72727272727272729,44,TN,McNairy,0.68292682926829273,41,TN,McNairy,0.40909090909090912,44,TN,McNairy,5.6559220028980519,TN,McNairy,1.1526636053485542,7452,TN,McNairy,7145,TN,McNairy
TN,Giles,0.82677165354330706,127,TN,Giles,0.68468468468468469,111,TN,Giles,0.62204724409448819,127,TN,Giles,0.61261261261261257,111,TN,Giles,6.8405783285218105,TN,Giles,0.71450167564288047,13980,TN,Giles,14511,TN,Giles
TN,Decatur,0.56470588235294117,85,TN,Decatur,0.48351648351648352,91,TN,Decatur,0.45882352941176469,85,TN,Decatur,0.25274725274725274,91,TN,Decatur,10.964364065069761,TN,Decatur,3.0263925800311644,7605,TN,Decatur,23357,TN,Decatur
TN,DeKalb,0.7,210,TN,DeKalb,0.41379310344827586,203,TN,DeKalb,0.52380952380952384,210,TN,DeKalb,0.23152709359605911,203,TN,DeKalb,8.361775625394257,TN,DeKalb,5.0590270183710508,17214,TN,DeKalb,22855,TN,DeKalb
TN,Washington,0.5684754521963824,2322,TN,Washington,0.364570489108097,2433,TN,Washington,0.37941429801894916,2322,TN,Washington,0.24825318536785862,2433,TN,Washington,17.294950399999998,TN,Washington,5.3425559336993214,194447,TN,Washington,240099,TN,Washington
TN,Grundy,0.70434782608695656,115,TN,Grundy,0.50450450450450446,111,TN,Grundy,0.63478260869565217,115,TN,Grundy,0.40540540540540543,111,TN,Grundy,6.77912864554167,TN,Grundy,2.7966495473070516,8313,TN,Grundy,10325,TN,Grundy
TN,Marion,0.49382716049382713,243,TN,Marion,0.19183673469387755,245,TN,Marion,0.205761316872428,243,TN,Marion,0.1306122448979592,245,TN,Marion,24.817147687434968,TN,Marion,8.3415750703885418,22425,TN,Marion,27427,TN,Marion
TN,Sequatchie,0.60759493670886078,158,TN,Sequatchie,0.50318471337579618,157,TN,Sequatchie,0.51265822784810122,158,TN,Sequatchie,0.45222929936305734,157,TN,Sequatchie,9.0841566372486362,TN,Sequatchie,2.7765749748919371,17477,TN,Sequatchie,18688,TN,Sequatchie
TN,McMinn,0.8123993558776168,1242,TN,McMinn,0.553116769095698,1139,TN,McMinn,0.61191626409017719,1242,TN,McMinn,0.3740122914837577,1139,TN,McMinn,6.0886452744545245,TN,McMinn,2.2936677570473285,44132,TN,McMinn,41593,TN,McMinn
TN,Putnam,0.53632653061224489,1225,TN,Putnam,0.3110236220472441,1270,TN,Putnam,0.356734693877551,1225,TN,Putnam,0.17795275590551182,1270,TN,Putnam,20.2440704,TN,Putnam,7.2600899388128814,74524,TN,Putnam,72371,TN,Putnam
TN,Williamson,0.35162135604323619,6106,TN,Williamson,0.15486228218100057,7116,TN,Williamson,0.19112348509662627,6106,TN,Williamson,0.084879145587408653,7116,TN,Williamson,46.4014449247292,TN,Williamson,14.514227643192267,569525,TN,Williamson,418359,TN,Williamson
TN,Crockett,0.80769230769230771,52,TN,Crockett,0.711864406779661,59,TN,Crockett,0.76923076923076927,52,TN,Crockett,0.52542372881355937,59,TN,Crockett,2.7751920970920447,TN,Crockett,0.876667140789576,11901,TN,Crockett,13633,TN,Crockett
TN,Greene,0.52741020793950855,529,TN,Greene,0.30152671755725191,524,TN,Greene,0.31947069943289225,529,TN,Greene,0.15076335877862596,524,TN,Greene,21.4368256,TN,Greene,5.7750665360663644,36268,TN,Greene,38748,TN,Greene
TX,Baylor,1.0,25,TX,Baylor,0.96153846153846156,26,TX,Baylor,0.8,25,TX,Baylor,0.84615384615384615,26,TX,Baylor,3.0506374072870015,TX,Baylor,0.4976374199889318,2185,TX,Baylor,2173,TX,Baylor
TX,Lynn,0.87096774193548387,31,TX,Lynn,0.83333333333333337,30,TX,Lynn,0.70967741935483875,31,TX,Lynn,0.4,30,TX,Lynn,6.1805115091526091,TX,Lynn,1.6383348938177067,7885,TX,Lynn,5258,TX,Lynn
TX,Ward,0.89380530973451322,113,TX,Ward,0.67307692307692313,104,TX,Ward,0.75221238938053092,113,TX,Ward,0.44230769230769229,104,TX,Ward,4.3630543750811359,TX,Ward,1.1712598876933453,7818,TX,Ward,9023,TX,Ward
TX,Kinney,0.55555555555555558,9,TX,Kinney,0.75,8,TX,Kinney,0.44444444444444442,9,TX,Kinney,0.375,8,TX,Kinney,16.6526976,TX,Kinney,1.3817395950015456,1547,TX,Kinney,1738,TX,Kinney
TX,Duval,0.55555555555555558,9,TX,Duval,0.1111111111111111,9,TX,Duval,0.22222222222222221,9,TX,Duval,0.1111111111111111,9,TX,Duval,15.869659706689143,TX,Duval,44.415245796214151,1914,TX,Duval,1763,TX,Duval
TX,Bailey,0.84,25,TX,Bailey,0.69565217391304346,23,TX,Bailey,0.6,25,TX,Bailey,0.2608695652173913,23,TX,Bailey,7.4200274909131867,TX,Bailey,2.4404166310628317,2549,TX,Bailey,2493,TX,Bailey
TX,San Jacinto,0.90663058186738832,739,TX,San Jacinto,0.65963855421686746,664,TX,San Jacinto,0.7631935047361299,739,TX,San Jacinto,0.46987951807228917,664,TX,San Jacinto,3.0009369707049052,TX,San Jacinto,1.1190150631655524,19140,TX,San Jacinto,19666,TX,San Jacinto
TX,Blanco,0.95,160,TX,Blanco,0.73611111111111116,216,TX,Blanco,0.63125,160,TX,Blanco,0.31018518518518517,216,TX,Blanco,6.3577832552903528,TX,Blanco,2.498832635194129,72770,TX,Blanco,75187,TX,Blanco
TX,Scurry,0.50649350649350644,77,TX,Scurry,0.16867469879518071,83,TX,Scurry,0.33766233766233766,77,TX,Scurry,0.048192771084337352,83,TX,Scurry,24.090302444480372,TX,Scurry,17.36634417489304,8424,TX,Scurry,16137,TX,Scurry
TX,Foard,0.8,5,TX,Foard,0.75,4,TX,Foard,0.6,5,TX,Foard,0.75,4,TX,Foard,8.2958295416441334,TX,Foard,0.2159142953023058,821,TX,Foard,926,TX,Foard
TX,Leon,0.86693548387096775,496,TX,Leon,0.738,500,TX,Leon,0.58669354838709675,496,TX,Leon,0.43,500,TX,Leon,7.7256649783586813,TX,Leon,1.1298241456572438,27226,TX,Leon,27067,TX,Leon
TX,Cass,0.58762886597938147,97,TX,Cass,0.39,100,TX,Cass,0.41237113402061853,97,TX,Cass,0.26,100,TX,Cass,17.619376144013554,TX,Cass,4.242225440121338,9973,TX,Cass,18708,TX,Cass
TX,Van Zandt,0.81004366812227069,458,TX,Van Zandt,0.69105691056910568,492,TX,Van Zandt,0.6266375545851528,458,TX,Van Zandt,0.37398373983739835,492,TX,Van Zandt,6.1934819841361222,TX,Van Zandt,1.6213101903928242,51031,TX,Van Zandt,55367,TX,Van Zandt
TX,Tyler,0.9285714285714286,56,TX,Tyler,0.90909090909090906,55,TX,Tyler,0.6964285714285714,56,TX,Tyler,0.49090909090909091,55,TX,Tyler,4.2225822422044494,TX,Tyler,0.98300404382886131,7341,TX,Tyler,8454,TX,Tyler
TX,Morris,0.54285714285714282,35,TX,Morris,0.38461538461538464,39,TX,Morris,0.4,35,TX,Morris,0.25641025641025639,39,TX,Morris,18.036369649956523,TX,Morris,6.4195466191039552,4689,TX,Morris,6066,TX,Morris
TX,Caldwell,0.60752688172043012,186,TX,Caldwell,0.519650655021834,229,TX,Caldwell,0.37096774193548387,186,TX,Caldwell,0.24454148471615719,229,TX,Caldwell,15.607893281805193,TX,Caldwell,2.7405983013525317,20225,TX,Caldwell,19690,TX,Caldwell
TX,Mills,0.88888888888888884,36,TX,Mills,0.70270270270270274,37,TX,Mills,0.75,36,TX,Mills,0.64864864864864868,37,TX,Mills,3.5986223997795839,TX,Mills,0.82059535325160926,3001,TX,Mills,3106,TX,Mills
TX,Taylor,0.57263294422827493,1542,TX,Taylor,0.25116279069767444,1720,TX,Taylor,0.40337224383916992,1542,TX,Taylor,0.17209302325581396,1720,TX,Taylor,15.364956641347396,TX,Taylor,11.796043770995707,131392,TX,Taylor,115425,TX,Taylor
TX,Val Verde,0.51906158357771259,341,TX,Val Verde,0.30136986301369861,365,TX,Val Verde,0.34897360703812319,341,TX,Val Verde,0.13424657534246576,365,TX,Val Verde,22.542656029609152,TX,Val Verde,7.7033612672553193,27992,TX,Val Verde,24461,TX,Val Verde
TX,Kimble,0.81481481481481477,27,TX,Kimble,0.40740740740740738,27,TX,Kimble,0.55555555555555558,27,TX,Kimble,0.29629629629629628,27,TX,Kimble,6.8662644023735444,TX,Kimble,4.1030675563639285,1950,TX,Kimble,2061,TX,Kimble
TX,Eastland,0.927710843373494,166,TX,Eastland,0.69938650306748462,163,TX,Eastland,0.65662650602409633,166,TX,Eastland,0.44171779141104295,163,TX,Eastland,7.4401068432898354,TX,Eastland,1.0471786351359256,13033,TX,Eastland,13897,TX,Eastland
TX,Oldham,0.77777777777777779,9,TX,Oldham,0.4,10,TX,Oldham,0.66666666666666663,9,TX,Oldham,0.2,10,TX,Oldham,6.8026368,TX,Oldham,3.3275657538059336,799,TX,Oldham,770,TX,Oldham
