state,county_name,frac_under_25mbpsDL,samples,UL_3_state,UL_3_county_name,frac_under_3mbpsUL,UL_3_samples,DL_10_state,DL_10_county_name,frac_under_10mbpsDL,DL_10_samples,UL_1_state,UL_1_county_name,frac_under_1mbpsUL,UL_1_samples,DLmed_state,DLmed_county_name,DLmbps,ULmed_state,ULmed_county_name,ULmbps,ul_sample_size,ul_sample_state,ul_sample_county_name,dl_sample_size,dl_sample_state,dl_sample_county_name
MT,Sanders,0.97765363128491622,179,MT,Sanders,0.90625,160,MT,Sanders,0.82122905027932958,179,MT,Sanders,0.6125,160,MT,Sanders,4.8506907762303477,MT,Sanders,0.76028880150794054,9684,MT,Sanders,10667,MT,Sanders
MT,Sheridan,0.91666666666666663,24,MT,Sheridan,0.69565217391304346,23,MT,Sheridan,0.83333333333333337,24,MT,Sheridan,0.43478260869565216,23,MT,Sheridan,4.1840320902794943,MT,Sheridan,1.3309480025297056,2152,MT,Sheridan,1925,MT,Sheridan
MT,Lewis and Clark,0.63028649386084579,733,MT,Lewis and Clark,0.26766595289079231,934,MT,Lewis and Clark,0.43246930422919511,733,MT,Lewis and Clark,0.16809421841541755,934,MT,Lewis and Clark,13.023360805260959,MT,Lewis and Clark,7.222044848801688,96169,MT,Lewis and Clark,71580,MT,Lewis and Clark
MT,Treasure,0.5,6,MT,Treasure,0.2857142857142857,7,MT,Treasure,0.33333333333333331,6,MT,Treasure,0.2857142857142857,7,MT,Treasure,13.375862882477138,MT,Treasure,8.0912592406554271,261,MT,Treasure,263,MT,Treasure
MT,Rosebud,0.61904761904761907,42,MT,Rosebud,0.45238095238095238,42,MT,Rosebud,0.33333333333333331,42,MT,Rosebud,0.38095238095238093,42,MT,Rosebud,20.130904964614974,MT,Rosebud,3.38467673747493,3840,MT,Rosebud,4333,MT,Rosebud
MT,Prairie,1.0,1,MT,Prairie,1.0,1,MT,Prairie,1.0,1,MT,Prairie,1.0,1,MT,Prairie,2.0536249428943676,MT,Prairie,0.53445883598644617,253,MT,Prairie,156,MT,Prairie
MT,Judith Basin,0.94444444444444442,18,MT,Judith Basin,0.94736842105263153,19,MT,Judith Basin,0.94444444444444442,18,MT,Judith Basin,0.36842105263157893,19,MT,Judith Basin,2.5975351266327222,MT,Judith Basin,1.3764301404452908,718,MT,Judith Basin,744,MT,Judith Basin
MT,Teton,0.36486486486486486,74,MT,Teton,0.16666666666666666,72,MT,Teton,0.21621621621621623,74,MT,Teton,0.069444444444444448,72,MT,Teton,36.742185522313058,MT,Teton,47.462254452598586,6660,MT,Teton,6972,MT,Teton
MT,Ravalli,0.8393782383419689,386,MT,Ravalli,0.37404580152671757,393,MT,Ravalli,0.65284974093264247,386,MT,Ravalli,0.22646310432569974,393,MT,Ravalli,5.446324195001174,MT,Ravalli,3.8139516626895422,41127,MT,Ravalli,36062,MT,Ravalli
MT,Broadwater,0.97368421052631582,38,MT,Broadwater,0.5,40,MT,Broadwater,0.89473684210526316,38,MT,Broadwater,0.2,40,MT,Broadwater,3.6580342850747565,MT,Broadwater,2.6474377119209289,3156,MT,Broadwater,3009,MT,Broadwater
MT,Powell,0.80555555555555558,36,MT,Powell,0.59523809523809523,42,MT,Powell,0.61111111111111116,36,MT,Powell,0.23809523809523808,42,MT,Powell,5.3569165473131877,MT,Powell,2.4275918236583771,2992,MT,Powell,1886,MT,Powell
MT,Gallatin,0.37610906730144988,9242,MT,Gallatin,0.17447462839569453,9755,MT,Gallatin,0.16057130491235663,9242,MT,Gallatin,0.079446437724243979,9755,MT,Gallatin,39.786566634056371,MT,Gallatin,24.514230001306341,811166,MT,Gallatin,729575,MT,Gallatin
MT,Lincoln,0.90810810810810816,185,MT,Lincoln,0.67164179104477617,201,MT,Lincoln,0.63243243243243241,185,MT,Lincoln,0.40298507462686567,201,MT,Lincoln,6.4996602065604776,MT,Lincoln,1.5012815962977202,15331,MT,Lincoln,15245,MT,Lincoln
MT,Wheatland,1.0,8,MT,Wheatland,0.875,8,MT,Wheatland,1.0,8,MT,Wheatland,0.375,8,MT,Wheatland,2.7460958344186497,MT,Wheatland,1.0625396778091927,536,MT,Wheatland,527,MT,Wheatland
MT,Golden Valley,0.6,5,MT,Golden Valley,0.5,6,MT,Golden Valley,0.4,5,MT,Golden Valley,0.33333333333333331,6,MT,Golden Valley,18.526491369932128,MT,Golden Valley,1.2144058750744209,403,MT,Golden Valley,392,MT,Golden Valley
MT,Toole,0.93023255813953487,43,MT,Toole,0.73170731707317072,41,MT,Toole,0.58139534883720934,43,MT,Toole,0.53658536585365857,41,MT,Toole,9.0351316853424279,MT,Toole,0.92546738358874869,2000,MT,Toole,2185,MT,Toole
MT,Garfield,1.0,1,MT,Garfield,0.0,1,MT,Garfield,0.0,1,MT,Garfield,0.0,1,MT,Garfield,14.998505388162906,MT,Garfield,3.1476708697833642,332,MT,Garfield,267,MT,Garfield
MT,Jefferson,0.96226415094339623,106,MT,Jefferson,0.72380952380952379,105,MT,Jefferson,0.91509433962264153,106,MT,Jefferson,0.49523809523809526,105,MT,Jefferson,1.4034233343556255,MT,Jefferson,0.99755972205818033,18798,MT,Jefferson,15740,MT,Jefferson
MT,Park,0.94951140065146578,614,MT,Park,0.23712948517940718,641,MT,Park,0.71986970684039087,614,MT,Park,0.056162246489859596,641,MT,Park,5.65165781025534,MT,Park,3.9688099528744636,53304,MT,Park,48850,MT,Park
MT,Pondera,0.95522388059701491,67,MT,Pondera,0.41176470588235292,68,MT,Pondera,0.61194029850746268,67,MT,Pondera,0.20588235294117646,68,MT,Pondera,7.3734629543817185,MT,Pondera,5.2807139207868312,3368,MT,Pondera,3609,MT,Pondera
MT,Granite,0.84615384615384615,13,MT,Granite,0.875,8,MT,Granite,0.76923076923076927,13,MT,Granite,0.625,8,MT,Granite,6.3716196473690507,MT,Granite,0.73680238247202046,823,MT,Granite,851,MT,Granite
MT,Deer Lodge,0.80769230769230771,52,MT,Deer Lodge,0.3411764705882353,85,MT,Deer Lodge,0.63461538461538458,52,MT,Deer Lodge,0.12941176470588237,85,MT,Deer Lodge,5.43629016507771,MT,Deer Lodge,6.6550487183189082,9326,MT,Deer Lodge,6450,MT,Deer Lodge
MT,Powder River,0.8571428571428571,14,MT,Powder River,0.61538461538461542,13,MT,Powder River,0.7857142857142857,14,MT,Powder River,0.61538461538461542,13,MT,Powder River,6.06525126326767,MT,Powder River,0.808742005255352,1427,MT,Powder River,1697,MT,Powder River
MT,Stillwater,0.94230769230769229,52,MT,Stillwater,0.67924528301886788,53,MT,Stillwater,0.76923076923076927,52,MT,Stillwater,0.41509433962264153,53,MT,Stillwater,6.1118203743554247,MT,Stillwater,1.6165782577091417,24288,MT,Stillwater,23887,MT,Stillwater
MT,Glacier,0.75,40,MT,Glacier,0.40476190476190477,42,MT,Glacier,0.45,40,MT,Glacier,0.19047619047619047,42,MT,Glacier,10.087216515709976,MT,Glacier,4.5009103791425185,4990,MT,Glacier,4953,MT,Glacier
MT,Fallon,0.631578947368421,19,MT,Fallon,0.35294117647058826,17,MT,Fallon,0.42105263157894735,19,MT,Fallon,0.17647058823529413,17,MT,Fallon,15.193573076823055,MT,Fallon,14.366134394827537,1083,MT,Fallon,1016,MT,Fallon
MT,Yellowstone,0.5978330146590185,1569,MT,Yellowstone,0.2964989059080963,1828,MT,Yellowstone,0.40280433397068194,1569,MT,Yellowstone,0.15536105032822758,1828,MT,Yellowstone,14.690402942054794,MT,Yellowstone,7.1258493014790778,173540,MT,Yellowstone,178538,MT,Yellowstone
MT,Hill,0.61240310077519378,129,MT,Hill,0.34814814814814815,135,MT,Hill,0.38759689922480622,129,MT,Hill,0.18518518518518517,135,MT,Hill,17.850414555026411,MT,Hill,5.8704969019972291,13386,MT,Hill,11068,MT,Hill
MT,Blaine,0.90476190476190477,21,MT,Blaine,0.5714285714285714,21,MT,Blaine,0.5714285714285714,21,MT,Blaine,0.33333333333333331,21,MT,Blaine,8.9274545060469439,MT,Blaine,2.6118748977114548,2819,MT,Blaine,2824,MT,Blaine
NC,Warren,0.56,25,NC,Warren,0.69230769230769229,26,NC,Warren,0.36,25,NC,Warren,0.57692307692307687,26,NC,Warren,18.847565087221096,NC,Warren,0.67878388363153608,4656,NC,Warren,4142,NC,Warren
NC,Alexander,0.48936170212765956,282,NC,Alexander,0.25986842105263158,304,NC,Alexander,0.30496453900709219,282,NC,Alexander,0.14473684210526316,304,NC,Alexander,25.214228918687539,NC,Alexander,8.1619538490389427,20252,NC,Alexander,16875,NC,Alexander
NC,Buncombe,0.49047619047619045,4410,NC,Buncombe,0.24285432682830671,5073,NC,Buncombe,0.30362811791383221,4410,NC,Buncombe,0.11847033313621132,5073,NC,Buncombe,24.85859020984174,NC,Buncombe,7.973767576463465,413722,NC,Buncombe,337991,NC,Buncombe
NC,Chatham,0.58583690987124459,466,NC,Chatham,0.26700680272108845,588,NC,Chatham,0.40343347639484978,466,NC,Chatham,0.18027210884353742,588,NC,Chatham,14.520460696865063,NC,Chatham,8.5892172309085364,79352,NC,Chatham,63357,NC,Chatham
NC,Burke,0.65426170468187272,833,NC,Burke,0.41702586206896552,928,NC,Burke,0.42256902761104442,833,NC,Burke,0.29525862068965519,928,NC,Burke,13.447701579199817,NC,Burke,4.4110716337378832,77225,NC,Burke,88604,NC,Burke
NC,Halifax,0.54732510288065839,243,NC,Halifax,0.2404692082111437,341,NC,Halifax,0.34979423868312759,243,NC,Halifax,0.11143695014662756,341,NC,Halifax,19.545141785048365,NC,Halifax,5.8375235691671534,32027,NC,Halifax,32417,NC,Halifax
NC,Yancey,0.69503546099290781,282,NC,Yancey,0.73626373626373631,273,NC,Yancey,0.34042553191489361,282,NC,Yancey,0.42124542124542125,273,NC,Yancey,15.154597083396858,NC,Yancey,1.6673172535230993,20455,NC,Yancey,20402,NC,Yancey
NC,Stokes,0.58101851851851849,432,NC,Stokes,0.28634361233480177,454,NC,Stokes,0.36574074074074076,432,NC,Stokes,0.14977973568281938,454,NC,Stokes,17.682328403719961,NC,Stokes,7.1848507441323566,38706,NC,Stokes,39303,NC,Stokes
NC,Tyrrell,0.5,4,NC,Tyrrell,1.0,4,NC,Tyrrell,0.25,4,NC,Tyrrell,1.0,4,NC,Tyrrell,10.732939219528014,NC,Tyrrell,0.43655235039829232,453,NC,Tyrrell,442,NC,Tyrrell
NC,Surry,0.60204081632653061,686,NC,Surry,0.29317269076305219,747,NC,Surry,0.33819241982507287,686,NC,Surry,0.19143239625167335,747,NC,Surry,14.80073303169991,NC,Surry,7.3199128031869583,60487,NC,Surry,79573,NC,Surry
NC,Currituck,0.7269076305220884,498,NC,Currituck,0.56262833675564683,487,NC,Currituck,0.54819277108433739,498,NC,Currituck,0.39014373716632444,487,NC,Currituck,8.5557367949354486,NC,Currituck,1.7443542535660534,27719,NC,Currituck,27801,NC,Currituck
NC,Caswell,0.6470588235294118,51,NC,Caswell,0.32727272727272727,55,NC,Caswell,0.41176470588235292,51,NC,Caswell,0.21818181818181817,55,NC,Caswell,15.60350640033699,NC,Caswell,4.5966730859017737,5931,NC,Caswell,5581,NC,Caswell
NC,Duplin,0.643979057591623,191,NC,Duplin,0.56504065040650409,246,NC,Duplin,0.50261780104712039,191,NC,Duplin,0.28048780487804881,246,NC,Duplin,9.46541131408464,NC,Duplin,2.3665187215426839,20909,NC,Duplin,31059,NC,Duplin
NC,Perquimans,0.82894736842105265,76,NC,Perquimans,0.62962962962962965,81,NC,Perquimans,0.72368421052631582,76,NC,Perquimans,0.41975308641975306,81,NC,Perquimans,5.4908535442516024,NC,Perquimans,1.5128489039574218,13681,NC,Perquimans,11366,NC,Perquimans
NC,Bertie,0.79069767441860461,43,NC,Bertie,0.30612244897959184,49,NC,Bertie,0.67441860465116277,43,NC,Bertie,0.26530612244897961,49,NC,Bertie,7.0091038820955553,NC,Bertie,11.77507176073229,5012,NC,Bertie,4317,NC,Bertie
NC,Wilson,0.49897330595482547,487,NC,Wilson,0.27027027027027029,518,NC,Wilson,0.27926078028747431,487,NC,Wilson,0.10617760617760617,518,NC,Wilson,24.267921673020304,NC,Wilson,8.6468980649170319,53568,NC,Wilson,53406,NC,Wilson
NC,Alamance,0.58115631691648817,2335,NC,Alamance,0.29755102040816328,2450,NC,Alamance,0.39657387580299786,2335,NC,Alamance,0.19306122448979593,2450,NC,Alamance,17.127849149146265,NC,Alamance,6.8958010851677445,154033,NC,Alamance,155793,NC,Alamance
NC,Durham,0.49047141424272817,5982,NC,Durham,0.20406030750858337,6699,NC,Durham,0.30875961216984288,5982,NC,Durham,0.099417823555754584,6699,NC,Durham,24.926961055945853,NC,Durham,9.1474738010889922,739891,NC,Durham,652969,NC,Durham
NC,Martin,0.62820512820512819,78,NC,Martin,0.46590909090909088,88,NC,Martin,0.42307692307692307,78,NC,Martin,0.34090909090909088,88,NC,Martin,14.349946359634597,NC,Martin,3.1625131152733856,9083,NC,Martin,8490,NC,Martin
NC,Avery,0.55727554179566563,323,NC,Avery,0.3213213213213213,333,NC,Avery,0.39009287925696595,323,NC,Avery,0.1981981981981982,333,NC,Avery,19.170930384836279,NC,Avery,8.8726721830120052,20819,NC,Avery,20968,NC,Avery
NC,Cleveland,0.69311740890688256,1235,NC,Cleveland,0.41262135922330095,1236,NC,Cleveland,0.48663967611336034,1235,NC,Cleveland,0.2459546925566343,1236,NC,Cleveland,10.25124106434599,NC,Cleveland,4.5481709425842407,82014,NC,Cleveland,86662,NC,Cleveland
NC,Guilford,0.52088567839195976,6368,NC,Guilford,0.22113502935420742,7154,NC,Guilford,0.31862437185929648,6368,NC,Guilford,0.11699748392507688,7154,NC,Guilford,22.129044776742216,NC,Guilford,9.027184942783709,623345,NC,Guilford,542019,NC,Guilford
NC,Clay,0.84558823529411764,136,NC,Clay,0.65277777777777779,144,NC,Clay,0.55882352941176472,136,NC,Clay,0.39583333333333331,144,NC,Clay,8.2568290730182472,NC,Clay,1.2387850386128292,8405,NC,Clay,8529,NC,Clay
NC,Lee,0.639511201629328,982,NC,Lee,0.36217662801070472,1121,NC,Lee,0.38289205702647655,982,NC,Lee,0.19090098126672614,1121,NC,Lee,14.758345587850039,NC,Lee,6.4518142824236691,118098,NC,Lee,123604,NC,Lee
NC,Onslow,0.52245113576333857,1893,NC,Onslow,0.23958820776789894,2137,NC,Onslow,0.3549920760697306,1893,NC,Onslow,0.13476836686944316,2137,NC,Onslow,21.304897473017782,NC,Onslow,8.3151864778124409,197501,NC,Onslow,256104,NC,Onslow
NC,Catawba,0.52647595861229457,1643,NC,Catawba,0.29259980525803309,2054,NC,Catawba,0.357273280584297,1643,NC,Catawba,0.189873417721519,2054,NC,Catawba,20.987577256003949,NC,Catawba,8.0403318556057641,149889,NC,Catawba,126144,NC,Catawba
NC,Johnston,0.51433586892919836,1709,NC,Johnston,0.27826086956521739,1955,NC,Johnston,0.35693387946167349,1709,NC,Johnston,0.18363171355498722,1955,NC,Johnston,21.425096307939302,NC,Johnston,8.3397135883535221,192981,NC,Johnston,187764,NC,Johnston
NC,Franklin,0.73809523809523814,462,NC,Franklin,0.58963282937365014,463,NC,Franklin,0.58225108225108224,462,NC,Franklin,0.4794816414686825,463,NC,Franklin,7.1997797801500081,NC,Franklin,1.1675321807089685,43869,NC,Franklin,43827,NC,Franklin
NC,Cumberland,0.5847457627118644,4248,NC,Cumberland,0.35051983874389986,4713,NC,Cumberland,0.39500941619585689,4248,NC,Cumberland,0.2370040314025037,4713,NC,Cumberland,16.563566034165422,NC,Cumberland,6.7328333413029462,426506,NC,Cumberland,465515,NC,Cumberland
NC,Hertford,0.44,50,NC,Hertford,0.20754716981132076,53,NC,Hertford,0.2,50,NC,Hertford,0.075471698113207544,53,NC,Hertford,31.066530868181708,NC,Hertford,8.8047259326810234,6713,NC,Hertford,5703,NC,Hertford
NC,Nash,0.69979716024340766,986,NC,Nash,0.5106976744186047,1075,NC,Nash,0.53245436105476673,986,NC,Nash,0.37767441860465117,1075,NC,Nash,8.9377356463827269,NC,Nash,2.34138283634082,79631,NC,Nash,85232,NC,Nash
NC,Orange,0.5276482345103265,3002,NC,Orange,0.29728877679697352,3172,NC,Orange,0.36908727514990008,3002,NC,Orange,0.1841109709962169,3172,NC,Orange,20.640075045972111,NC,Orange,8.45150211797417,256308,NC,Orange,228179,NC,Orange
NC,Moore,0.57873376623376627,1232,NC,Moore,0.30575307045895284,1547,NC,Moore,0.40909090909090912,1232,NC,Moore,0.21137685843568196,1547,NC,Moore,15.985990565450418,NC,Moore,8.1642453250441,118037,NC,Moore,96770,NC,Moore
NC,Person,0.70250896057347667,279,NC,Person,0.4853801169590643,342,NC,Person,0.51254480286738346,279,NC,Person,0.3742690058479532,342,NC,Person,8.9096155760735,NC,Person,3.1462200756517524,35720,NC,Person,29194,NC,Person
NC,Harnett,0.66491458607095921,761,NC,Harnett,0.43691588785046731,856,NC,Harnett,0.47963206307490147,761,NC,Harnett,0.29789719626168226,856,NC,Harnett,10.643161820271445,NC,Harnett,3.9860479841380076,151676,NC,Harnett,176305,NC,Harnett
NC,Granville,0.6808035714285714,448,NC,Granville,0.416015625,512,NC,Granville,0.5178571428571429,448,NC,Granville,0.306640625,512,NC,Granville,9.1877830421080589,NC,Granville,6.1102771253234422,36450,NC,Granville,52169,NC,Granville
NC,Randolph,0.63336992316136109,911,NC,Randolph,0.30510204081632653,980,NC,Randolph,0.4083424807903403,911,NC,Randolph,0.19591836734693877,980,NC,Randolph,14.220591109775627,NC,Randolph,6.9319693973810885,127152,NC,Randolph,123833,NC,Randolph
NC,Gates,1.0,26,NC,Gates,0.95454545454545459,44,NC,Gates,0.76923076923076927,26,NC,Gates,0.43181818181818182,44,NC,Gates,4.687898172111268,NC,Gates,1.4253162022804151,2979,NC,Gates,3133,NC,Gates
NC,Brunswick,0.45881502890173409,1384,NC,Brunswick,0.14570290267501423,1757,NC,Brunswick,0.25650289017341038,1384,NC,Brunswick,0.080819578827546951,1757,NC,Brunswick,29.41125610559908,NC,Brunswick,11.836692505295701,148255,NC,Brunswick,266589,NC,Brunswick
NC,Bladen,0.8029197080291971,137,NC,Bladen,0.67361111111111116,144,NC,Bladen,0.61313868613138689,137,NC,Bladen,0.4513888888888889,144,NC,Bladen,6.9038177864266785,NC,Bladen,1.5133110504977234,13125,NC,Bladen,12055,NC,Bladen
NC,Wayne,0.51326412918108422,867,NC,Wayne,0.24213836477987422,954,NC,Wayne,0.29988465974625145,867,NC,Wayne,0.1278825995807128,954,NC,Wayne,23.169253619444891,NC,Wayne,8.403405009475204,66486,NC,Wayne,67798,NC,Wayne
NC,Mecklenburg,0.56858675522063984,31318,NC,Mecklenburg,0.30941927448232914,32115,NC,Mecklenburg,0.39204291461779167,31318,NC,Mecklenburg,0.17094815506772537,32115,NC,Mecklenburg,16.988157536945803,NC,Mecklenburg,7.5870075575338571,2491927,NC,Mecklenburg,2505080,NC,Mecklenburg
NC,Vance,0.712,375,NC,Vance,0.48930481283422461,374,NC,Vance,0.53333333333333333,375,NC,Vance,0.37165775401069517,374,NC,Vance,8.827794099803242,NC,Vance,3.0026543989340522,20185,NC,Vance,18589,NC,Vance
NC,Madison,0.87562189054726369,201,NC,Madison,0.69154228855721389,201,NC,Madison,0.681592039800995,201,NC,Madison,0.57711442786069655,201,NC,Madison,3.9617515762430813,NC,Madison,0.71087442689668112,14836,NC,Madison,15111,NC,Madison
NC,Graham,0.83221476510067116,149,NC,Graham,0.45517241379310347,145,NC,Graham,0.5436241610738255,149,NC,Graham,0.22068965517241379,145,NC,Graham,8.5589735589504361,NC,Graham,3.172050233231384,7830,NC,Graham,7170,NC,Graham
NC,Hyde,0.75,4,NC,Hyde,0.75,4,NC,Hyde,0.75,4,NC,Hyde,0.75,4,NC,Hyde,7.7071496055813213,NC,Hyde,0.28408241004728041,1638,NC,Hyde,1454,NC,Hyde
NC,Wilkes,0.58950201884253028,743,NC,Wilkes,0.20978120978120979,777,NC,Wilkes,0.3391655450874832,743,NC,Wilkes,0.11454311454311454,777,NC,Wilkes,18.147378053899594,NC,Wilkes,8.420809472231916,50142,NC,Wilkes,55291,NC,Wilkes
NC,Dare,0.57990115321252056,607,NC,Dare,0.27900146842878121,681,NC,Dare,0.40362438220757824,607,NC,Dare,0.16152716593245228,681,NC,Dare,16.551831345743931,NC,Dare,6.934598342376078,60490,NC,Dare,54038,NC,Dare
NC,Richmond,0.68110236220472442,254,NC,Richmond,0.3536977491961415,311,NC,Richmond,0.43700787401574803,254,NC,Richmond,0.23151125401929259,311,NC,Richmond,11.37425492275238,NC,Richmond,5.9692887846564266,24336,NC,Richmond,29187,NC,Richmond
NC,Pitt,0.61094961240310075,2064,NC,Pitt,0.34384072998755705,2411,NC,Pitt,0.45639534883720928,2064,NC,Pitt,0.24554126918291166,2411,NC,Pitt,12.482665203004515,NC,Pitt,7.7412966393946112,161615,NC,Pitt,146478,NC,Pitt
NC,Camden,0.91803278688524592,61,NC,Camden,0.88709677419354838,62,NC,Camden,0.78688524590163933,61,NC,Camden,0.64516129032258063,62,NC,Camden,4.038947729182274,NC,Camden,0.53169891759798882,5299,NC,Camden,5472,NC,Camden
NC,Cherokee,0.851508120649652,431,NC,Cherokee,0.78624078624078619,407,NC,Cherokee,0.6589327146171694,431,NC,Cherokee,0.31695331695331697,407,NC,Cherokee,4.7427001311961643,NC,Cherokee,1.727010059537434,38566,NC,Cherokee,39346,NC,Cherokee
NC,Mitchell,0.73983739837398377,123,NC,Mitchell,0.66666666666666663,135,NC,Mitchell,0.52032520325203258,123,NC,Mitchell,0.43703703703703706,135,NC,Mitchell,8.1616290979748758,NC,Mitchell,1.4994418432666927,8085,NC,Mitchell,10070,NC,Mitchell
NC,Transylvania,0.66666666666666663,429,NC,Transylvania,0.46180555555555558,576,NC,Transylvania,0.53613053613053618,429,NC,Transylvania,0.37152777777777779,576,NC,Transylvania,7.4889749273300668,NC,Transylvania,3.3351156892369991,44146,NC,Transylvania,36978,NC,Transylvania
NC,Northampton,0.72222222222222221,18,NC,Northampton,0.53846153846153844,26,NC,Northampton,0.61111111111111116,18,NC,Northampton,0.42307692307692307,26,NC,Northampton,8.642093632639531,NC,Northampton,2.3866830054552595,3027,NC,Northampton,3048,NC,Northampton
NC,Wake,0.45245877557016417,27229,NC,Wake,0.17972396996143697,29562,NC,Wake,0.27646994013735354,27229,NC,Wake,0.087713957107096951,29562,NC,Wake,29.682031186481463,NC,Wake,9.6395534117538748,5553341,NC,Wake,2424708,NC,Wake
NC,Hoke,0.73509933774834435,604,NC,Hoke,0.46333853354134164,641,NC,Hoke,0.51158940397350994,604,NC,Hoke,0.31201248049922,641,NC,Hoke,9.1358110711185283,NC,Hoke,3.3015706429540694,43806,NC,Hoke,41726,NC,Hoke
NC,Gaston,0.5267108167770419,2265,NC,Gaston,0.24197002141327623,2335,NC,Gaston,0.30198675496688743,2265,NC,Gaston,0.12633832976445397,2335,NC,Gaston,22.002599822835045,NC,Gaston,8.2874298146441561,196305,NC,Gaston,242931,NC,Gaston
NC,Yadkin,0.52424242424242429,330,NC,Yadkin,0.275,320,NC,Yadkin,0.31818181818181818,330,NC,Yadkin,0.203125,320,NC,Yadkin,21.138722802429516,NC,Yadkin,9.0601670658997335,28060,NC,Yadkin,26263,NC,Yadkin
NC,Chowan,0.69822485207100593,169,NC,Chowan,0.43386243386243384,189,NC,Chowan,0.4911242603550296,169,NC,Chowan,0.21164021164021163,189,NC,Chowan,9.3877003366719567,NC,Chowan,4.9288817172054005,14285,NC,Chowan,12617,NC,Chowan
NC,Ashe,0.6045627376425855,263,NC,Ashe,0.32323232323232326,297,NC,Ashe,0.36882129277566539,263,NC,Ashe,0.24242424242424243,297,NC,Ashe,16.355123518272105,NC,Ashe,16.410886271490451,30461,NC,Ashe,26040,NC,Ashe
NC,Washington,0.77777777777777779,18,NC,Washington,0.8666666666666667,15,NC,Washington,0.61111111111111116,18,NC,Washington,0.66666666666666663,15,NC,Washington,7.2448524184027505,NC,Washington,0.46498329432772462,5162,NC,Washington,4927,NC,Washington
NC,Macon,0.86635586635586637,1287,NC,Macon,0.83052090975788706,1363,NC,Macon,0.67832167832167833,1287,NC,Macon,0.57740278796771827,1363,NC,Macon,4.6076647262351909,NC,Macon,0.7119173956482886,77636,NC,Macon,76257,NC,Macon
NC,Stanly,0.51207729468599039,414,NC,Stanly,0.25217391304347825,460,NC,Stanly,0.30434782608695654,414,NC,Stanly,0.13043478260869565,460,NC,Stanly,23.13814961122938,NC,Stanly,7.8198409292951192,50806,NC,Stanly,49918,NC,Stanly
NC,Caldwell,0.55520995334370138,643,NC,Caldwell,0.304,750,NC,Caldwell,0.35458786936236392,643,NC,Caldwell,0.14933333333333335,750,NC,Caldwell,18.536888126894826,NC,Caldwell,8.25051920165878,63319,NC,Caldwell,57098,NC,Caldwell
NC,Columbus,0.54347826086956519,184,NC,Columbus,0.32,200,NC,Columbus,0.44021739130434784,184,NC,Columbus,0.175,200,NC,Columbus,13.686171981021817,NC,Columbus,8.3641541632932128,14453,NC,Columbus,12190,NC,Columbus
NC,Pamlico,0.57943925233644855,107,NC,Pamlico,0.308411214953271,107,NC,Pamlico,0.34579439252336447,107,NC,Pamlico,0.23364485981308411,107,NC,Pamlico,19.152818135833904,NC,Pamlico,4.9976791624027737,14176,NC,Pamlico,12103,NC,Pamlico
